LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500000, units = lj

16000 atoms
1 atom types
8000 bonds
1 bond types

-13.428302437532176 13.428302437532176 xlo xhi
-13.428302437532176 13.428302437532176 ylo yhi
-13.428302437532176 13.428302437532176 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut/coul/long

1 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # full

2798 1399 1 0.01 -4.472275395055528 2.855764251120805 -1.508048986819226 -1 0 0
2179 1090 1 -0.01 -3.0811241698822354 5.484132839169218 -1.9520632374667741 -1 -1 0
7246 3623 1 0.01 -1.9002948938209094 5.997527683693415 -2.8774800656442263 1 0 0
5533 2767 1 -0.01 -3.3221804800559553 3.0733703551316847 -6.0749418337440435 2 1 1
7467 3734 1 -0.01 -0.8555942279614239 5.112445294575041 -6.007144279802908 1 0 -2
11789 5895 1 -0.01 -2.3898801265313807 1.937500762563193 -5.951659083823431 2 1 0
2588 1294 1 0.01 -1.336360409148801 5.264345647320118 -2.1959325566220915 -2 -1 0
13915 6958 1 -0.01 -2.7942979848360388 3.7550339028267157 -2.512650616348161 1 0 0
4938 2469 1 0.01 -1.9836892203841074 2.313934217619803 -1.5318491822614977 1 -2 -1
11790 5895 1 0.01 -1.6281477433591451 1.718980644051216 -5.3791286511006735 2 1 0
4051 2026 1 -0.01 -4.042003157596593 3.443475172952235 -3.933368009213849 -1 -1 1
783 392 1 -0.01 -3.853064911713526 5.883603606731084 -2.335837689506393 -1 0 -1
9267 4634 1 -0.01 -2.316620814334952 2.0168874352314905 -0.5525122374767193 -2 -2 0
11098 5549 1 0.01 -1.2294461055469892 4.009630543901162 -6.37353694188993 -1 1 -3
5904 2952 1 0.01 -3.092292324484946 0.5601955178651448 -0.3398952903600989 0 0 -1
9443 4722 1 -0.01 -1.1562468032810465 3.043348710348015 -3.9270239791097694 0 1 -1
6977 3489 1 -0.01 -3.635245018951789 1.5316347639164594 -1.4402797432561627 2 -4 2
3344 1672 1 0.01 -0.659742384276349 5.620662064302474 -2.918601250712621 0 -1 -2
13862 6931 1 0.01 -4.093967429829766 5.0345955491812315 -1.6967400073633279 1 -1 -1
8835 4418 1 -0.01 -1.4362142595126137 4.307269727240742 -3.942673054204466 1 1 -1
1887 944 1 -0.01 -0.8120603087551359 3.3224304734205976 -5.059717765734952 -1 0 -2
15652 7826 1 0.01 -2.1343988052843024 2.566573512963199 -4.361867304606479 1 0 -1
15651 7826 1 -0.01 -1.8036939744832967 2.7237223836729587 -5.261678848585111 1 0 -1
6833 3417 1 -0.01 -2.234380340581067 3.0454953638104687 -0.5143002747850449 0 -2 1
11097 5549 1 -0.01 -1.6519685863735312 3.6952352164915414 -5.595565402196455 -1 1 -3
14550 7275 1 0.01 -4.1515329748288465 2.6453341479273984 -4.665730454545038 -2 0 -1
7979 3990 1 -0.01 -3.8872158918134243 5.251061614136335 -6.371670282285823 0 -1 -1
2246 1123 1 0.01 -4.12780464872168 2.2805289120520538 -5.858799302477974 -1 0 -3
6638 3319 1 0.01 -1.845189106493189 4.175554207117569 -2.4864159748613304 -2 -1 1
6637 3319 1 -0.01 -1.486549771440357 4.4708391458044705 -1.6241496447809478 -2 -1 1
15925 7963 1 -0.01 -2.4210659343331074 3.6972733925635293 -6.343056183464091 1 0 0
5170 2585 1 0.01 -4.22924190353986 4.5982349821076856 -2.7411609373567902 -1 0 -2
3989 1995 1 -0.01 -3.2425885153918905 2.687445433386225 -0.5844386684686889 -1 1 0
8836 4418 1 0.01 -1.333048698068847 4.938213627988075 -3.260764179970913 1 1 -1
945 473 1 -0.01 -3.2858171067054123 1.0745517522708905 -5.735495672210088 1 0 -1
2191 1096 1 -0.01 -3.8581374831538966 3.541673810136233 -2.652109641230556 -2 0 0
10027 5014 1 -0.01 -3.2080903256483086 3.7369878886545482 -0.763286139869285 1 0 1
6834 3417 1 0.01 -1.3169812151180196 2.6722103220823055 -0.6212146989455665 0 -2 1
13916 6958 1 0.01 -2.919335387902656 4.419484104647941 -1.8646218722943733 1 0 0
14314 7157 1 0.01 -2.7052250777396534 1.9249381753215467 -4.9356407986056965 1 0 0
9118 4559 1 0.01 -2.3734203494305817 4.263081769674242 -3.42143942727874 0 1 -1
14163 7082 1 -0.01 -1.1674782407047815 3.329068108855635 -1.6023270094552107 -1 0 -1
13750 6875 1 0.01 -1.0149113645381007 2.2360434116374552 -4.556491363895725 -1 1 1
9268 4634 1 0.01 -1.503608372551124 1.4644114846656588 -0.5608296713560907 -2 -2 0
7085 3543 1 -0.01 -0.029221115112383345 0.8001639580920408 -2.499105214956856 3 -1 2
13564 6782 1 0.01 -1.5718346286837441 0.3996752054521284 -0.021144560217909003 -1 0 0
772 386 1 0.01 -3.2000501428152557 2.1959403613944026 -6.624176490328839 0 1 0
8628 4314 1 0.01 -10.822815261592108 1.537688970635223 2.322715971051421 0 1 1
1967 984 1 -0.01 -10.70130599599368 3.4263165686394164 2.3718120987509703 -1 0 -2
1968 984 1 0.01 -10.340964244801338 3.1416288420543363 1.4817637815617282 -1 0 -2
8535 4268 1 -0.01 -9.056594147861247 6.333707442811333 2.9250057164133967 0 0 0
9637 4819 1 -0.01 -12.182508579710154 2.2486081946400738 4.800040167138237 2 -1 -1
6710 3355 1 0.01 -13.221058919113705 1.3064618638546595 5.981265543702483 3 -1 -2
11641 5821 1 -0.01 -12.677312830305349 4.406815762937493 4.416735176136902 -2 -1 0
8137 4069 1 -0.01 -9.91369714041171 5.601407675508108 3.003232628500834 0 0 -2
8669 4335 1 -0.01 -11.776345003214526 6.023879881494443 4.7337986049888325 3 -1 0
5568 2784 1 0.01 -11.3620971939915 5.77516676578521 3.535422372917685 0 1 0
9763 4882 1 -0.01 -12.405286255368303 3.022226772067066 3.8561410657039144 1 0 0
13233 6617 1 -0.01 -11.182355084462102 1.0011542722796811 3.1535587581326485 1 0 1
8670 4335 1 0.01 -10.943762477837133 6.187570922487426 4.40509340608641 3 -1 0
6981 3491 1 -0.01 -12.910579261802132 2.130429292409593 1.204773475653523 2 -1 0
9638 4819 1 0.01 -11.769233267530254 1.3754100498880266 4.658300150928715 2 -1 -1
4183 2092 1 -0.01 -12.093166638167318 4.754075705429875 1.8625249192186129 3 1 2
4006 2003 1 0.01 -12.508550574972956 3.0973245050843925 2.7860573528088413 0 0 -2
14611 7306 1 -0.01 -11.82463279036673 3.712121831447048 2.2718104216362374 2 1 1
11736 5868 1 0.01 -10.69495113127089 2.352025936205532 3.166015494221165 3 -1 0
15724 7862 1 0.01 -11.190701812392824 5.560637526885687 2.1251354367032427 -2 -1 -1
15723 7862 1 -0.01 -12.063711006302771 5.677667143842731 2.479319191307299 -2 -1 -1
4005 2003 1 -0.01 -13.360130840556382 3.525758483343443 2.5959766209245867 0 0 -2
13318 6659 1 0.01 -12.032801544930999 0.32737369197286625 1.511170926718819 -1 0 -1
4130 2065 1 0.01 -10.762723433044412 2.4275867381654272 5.587074625914207 -1 -2 -2
11735 5868 1 -0.01 -11.537324528405039 2.8968309058655013 3.209718559885017 3 -1 0
13234 6617 1 0.01 -11.006588794916775 0.5279374935335586 3.9243632819555057 1 0 1
405 203 1 -0.01 -12.361221204929347 4.965760627880231 3.1481428556279685 1 -1 1
4184 2092 1 0.01 -12.949989380966178 4.550381538298412 2.2213101121857886 3 1 2
14612 7306 1 0.01 -12.543582061371264 3.848144585012081 1.6390325265314907 2 1 1
190 95 1 0.01 -11.567029590113362 2.0616781996598093 3.8926993385126263 2 0 0
6150 3075 1 0.01 -13.238216141662578 3.289116988230832 5.481560927673394 0 2 -2
4129 2065 1 -0.01 -11.293037005123974 2.8790359258063685 4.886361079962915 -1 -2 -2
14101 7051 1 -0.01 -9.907486155319248 5.770798938197535 0.17156131287945442 0 0 0
9764 4882 1 0.01 -12.48838812284132 3.296162994080982 4.7584489914077235 1 0 0
406 203 1 0.01 -12.303281892139417 4.066881834716709 3.4914047098380525 1 -1 1
4686 2343 1 0.01 -13.425478850069291 4.0863264096810585 0.8876513050689372 3 4 0
8523 4262 1 -0.01 -9.868884230986339 1.7759350931973188 5.024929114243195 1 1 -2
5276 2638 1 0.01 -9.549884918079195 4.649862330797303 0.28890636948024806 0 0 0
3509 1755 1 -0.01 -12.509306653427808 0.3391064068051648 6.418245266856749 1 -1 1
8627 4314 1 -0.01 -10.94398843410597 0.6934598972684363 2.0553677279134153 0 1 1
11642 5821 1 0.01 -12.53026522365935 5.3178082104226565 4.099194875726438 -2 -1 0
189 95 1 -0.01 -10.842934319491984 1.8061661010275039 4.443166327501585 2 0 0
14006 7003 1 0.01 -10.40934220561532 2.0169390446268487 1.2003289037634968 0 0 0
9208 4604 1 0.01 -11.016897685485613 3.7226032350353844 0.1787904822139481 0 2 0
14106 7053 1 0.01 -11.158333908597118 2.4516992135673537 1.8113436518779977 3 0 0
1 1 1 -0.01 -13.107123057997443 0.7186863303155704 2.6016708671722224 0 -2 1
2484 1242 1 0.01 -10.674666399154807 3.4094105113247206 3.8763130515568474 0 2 0
14157 7079 1 -0.01 -9.006738954614294 3.8881259967587933 2.6835270911061944 -1 -1 1
14553 7277 1 -0.01 -12.670475531498184 6.129798691077534 5.5277572801617385 0 -1 1
15880 7940 1 0.01 -12.832675556710868 2.0302335380566614 2.559037250985618 1 1 -1
5257 2629 1 -0.01 -12.726978847968402 5.045226575682802 0.6976828119476632 1 0 1
5503 2752 1 -0.01 -12.021972309273103 0.3241033119781953 4.147154184784712 0 -2 -2
5504 2752 1 0.01 -12.307503860698052 0.4919212376902138 5.0508522381049605 0 -2 -2
11074 5537 1 0.01 -11.961395748911395 0.22730271194069296 2.5885084534518494 0 1 1
8138 4069 1 0.01 -9.345574681761182 4.829836285433588 2.967680562235964 0 0 -2
4333 2167 1 -0.01 -9.983080883434104 0.8945426154344958 2.655393790230109 0 1 2
12670 6335 1 0.01 -11.21769275425758 3.9362835978095685 3.2113129179610613 1 2 0
12669 6335 1 -0.01 -10.281224600529622 4.073224085927917 3.061519391525673 1 2 0
6336 3168 1 0.01 -9.577161516227225 6.119818328885662 3.9425761193941344 -2 1 -3
3224 1612 1 0.01 -10.899821668049617 5.844480553011396 5.49376638617162 1 -1 -2
5871 2936 1 -0.01 -9.16094760467011 2.17953683636415 1.789644575536359 0 0 1
5872 2936 1 0.01 -10.00476424114019 2.3238093962213977 2.3261631273269074 0 0 1
5258 2629 1 0.01 -11.998740368930582 5.539287809981756 1.2127548307804794 1 0 1
3223 1612 1 -0.01 -11.06762947690838 5.140891017653546 4.917431088450359 1 -1 -2
4334 2167 1 0.01 -9.58162675889378 1.3771679589418078 3.394709110681797 0 1 2
9367 4684 1 -0.01 -13.256354360920135 5.25100388653029 5.265456763973409 -1 -1 0
8185 4093 1 -0.01 -11.758588270312961 6.383482780960184 0.6455508225033899 1 0 0
10845 5423 1 -0.01 -11.521681042909812 4.0326153708871555 4.637464399763891 -2 1 -1
10349 5175 1 -0.01 -9.644520157068984 4.174229799394309 1.7632941751138613 0 -2 0
10350 5175 1 0.01 -9.273501466008021 3.335205603821331 1.3799803160176918 0 -2 0
14554 7277 1 0.01 -12.919626398841928 6.295584779409589 4.66604516054492 0 -1 1
5701 2851 1 -0.01 -13.006122082068934 1.8465749692630364 3.846571257856043 0 -2 2
4806 2403 1 0.01 -9.952396227467318 6.128652050917848 1.337036597802257 1 0 1
2123 1062 1 -0.01 -11.565873993182654 4.490120074838922 0.55203905613795 0 2 0
14105 7053 1 -0.01 -12.11069897540813 2.4876812171363447 1.753421317513956 3 0 0
15326 7663 1 0.01 -11.097711795359382 2.899942143529339 6.479145528896607 -1 -1 1
4821 2411 1 -0.01 -13.01899100348968 5.712728103302224 2.979622370425856 3 1 0
9741 4871 1 -0.01 -10.752009514495102 1.4814964121461074 6.115572304288824 1 -1 0
15879 7940 1 -0.01 -11.90729889225739 1.9798451933184875 2.7604181697313326 1 1 -1
627 314 1 -0.01 -11.917113595321984 0.3474714956921403 0.24258484568206917 1 1 1
1676 838 1 0.01 -11.183996759054889 0.6749394037743723 0.9416149279412185 1 1 1
2124 1062 1 0.01 -12.392997684025461 4.0303335442765285 0.46814432383850324 0 2 0
6013 3007 1 -0.01 -11.37451114076659 4.688234277149133 3.8760565206689837 2 3 1
124 62 1 0.01 -10.46320325970653 4.591097750433088 1.035040394757143 -2 0 0
3264 1632 1 0.01 -11.01999232380979 5.640172449535411 0.23618080442773248 -1 -1 0
6271 3136 1 -0.01 -13.233839416617204 0.563069199776363 4.235743648499655 1 0 1
2483 1242 1 -0.01 -10.323103636704735 2.802906865482262 4.533044657319637 0 2 0
2091 1046 1 -0.01 -9.024079629754619 2.529380439601331 4.3287955705108505 1 -1 -1
10846 5423 1 0.01 -10.627680851847579 4.296223639899003 4.585517814030611 -2 1 -1
11471 5736 1 -0.01 -10.0795418586082 5.18472864545601 1.7831730688060183 0 -2 2
6822 3411 1 0.01 -10.887015740876517 1.4656313911086958 0.31566886064074673 1 -3 1
7065 3533 1 -0.01 -9.533827480094198 2.5540723413092046 0.7637181836606235 -1 0 0
6982 3491 1 0.01 -13.133199196787317 2.8765199639222505 1.8412743052684952 2 -1 0
8191 4096 1 -0.01 -9.9051206940286 3.022826757704868 3.1087669636667403 1 -1 0
4349 2175 1 -0.01 -11.518237844742456 0.4491097912975981 6.227907396289419 0 -2 -1
123 62 1 -0.01 -10.013857815938882 3.78052133518967 0.7456382486486053 -2 0 0
9742 4871 1 0.01 -10.993314609982946 1.227945467704732 5.218607535359807 1 -1 0
6014 3007 1 0.01 -11.155839802619298 4.995321266911679 3.0054826268058132 2 3 1
6272 3136 1 0.01 -12.92837338018491 1.347828356520985 4.785186531163744 1 0 1
13500 6750 1 0.01 -12.001217192620931 5.049366462339657 5.3891972283079586 1 1 -1
4822 2411 1 0.01 -13.094754392196068 5.638039895865541 2.019440992477179 3 1 0
7600 3800 1 0.01 -9.07245805483311 0.9582937727770684 5.313785609042766 0 0 1
14005 7003 1 -0.01 -10.647156278655569 2.7231658394921237 0.593758023713562 0 0 0
2 1 1 0.01 -12.509369161530403 1.0357244841349154 3.3402899898197145 0 -2 1
13317 6659 1 -0.01 -12.25813420510596 1.09718298244346 1.9762235182984362 -1 0 -1
628 314 1 0.01 -12.123272106961394 1.192511924377703 0.12618182728998129 1 1 1
2690 1345 1 0.01 -9.861835299443609 2.044637136473318 6.099222558057631 2 1 0
13273 6637 1 -0.01 -12.365770434216978 6.319676425296679 3.6753217218449823 1 -2 1
8524 4262 1 0.01 -9.8903155617742 0.8736822717345056 4.649109130376003 1 1 -2
3842 1921 1 0.01 -9.938901262993761 0.2152792321806487 3.8089627814332285 -2 0 -1
11935 5968 1 -0.01 -9.328755086626373 0.10648424743421536 0.7227796989788065 1 -1 -2
2092 1046 1 0.01 -9.868204686898293 2.1894815398437117 3.969605782558771 1 -1 -1
12444 6222 1 0.01 -9.209256740455618 5.272044134609091 1.190546793398786 -1 -1 -2
1034 517 1 0.01 -10.573481487357206 4.735656555293298 5.679599824993618 -1 -1 -2
1033 517 1 -0.01 -9.717859376707253 5.230420445316161 5.541780728901619 -1 -1 -2
8552 4276 1 0.01 -12.895213863941422 6.265643013887429 0.9995953741432206 1 -1 -1
8192 4096 1 0.01 -9.014618171372296 3.2414467096254054 3.4930177457520752 1 -1 0
6373 3187 1 -0.01 -13.3190940119628 2.676357975273474 4.609581591691532 2 1 0
6796 3398 1 0.01 -9.068844676078314 1.443596511926966 0.8286270492654939 0 -1 -1
11472 5736 1 0.01 -9.296166677583535 5.660693667220341 2.124101511573109 0 -2 2
9368 4684 1 0.01 -12.967778258651673 4.308644627947844 5.596226618937491 -1 -1 0
2950 1475 1 0.01 -12.68334384177242 1.1620569181230813 0.963201185768904 1 -1 -1
10141 5071 1 -0.01 -10.034559299419096 0.9851523858043922 1.4930281296555865 -1 -1 2
10142 5071 1 0.01 -9.201154421996371 0.7383323968667881 1.902797490374068 -1 -1 2
6795 3398 1 -0.01 -9.844605546051437 1.0007375161648646 0.44211365835592353 0 -1 -1
10887 5444 1 -0.01 -9.790292595855487 3.7616848664432485 4.612690508041974 1 1 1
14436 7218 1 0.01 -9.692953313709523 4.341263446306796 6.497305180332949 -2 0 -2
2902 1451 1 0.01 -9.976877875592985 6.281637703453585 4.819936765833463 1 -4 -1
10888 5444 1 0.01 -9.455539582675959 3.9423533077345727 5.500699343610771 1 1 1
4805 2403 1 -0.01 -10.084059276845936 6.33929579153042 2.3256251703808744 1 0 1
1285 643 1 -0.01 -8.961064775358587 3.436781607254664 0.2215017617943147 -1 -1 1
2689 1345 1 -0.01 -9.975888544818957 2.9884481305979715 6.101382346954315 2 1 0
3510 1755 1 0.01 -12.19398500195201 1.2413403693184293 6.079924077628371 1 -1 1
1675 838 1 -0.01 -11.329039645807104 1.4638707482462845 1.4201992644328758 1 1 1
981 491 1 -0.01 -10.385780708837121 6.524606313494578 3.570787788512183 1 -1 -2
4741 2371 1 -0.01 -13.378207299347372 2.744344460154659 3.2839492681228517 -1 1 -2
8114 4057 1 0.01 -9.048419159072235 5.714198720673631 4.696879667576619 1 -1 -1
13689 6845 1 -0.01 -11.820790621346251 3.4403280188579135 5.7582574977293834 2 -1 2
12191 6096 1 -0.01 -10.785216940898803 3.9201344983303503 6.28954596968792 0 -1 2
14599 7300 1 -0.01 -11.517048214151684 6.5816056162451435 1.6253490113270175 0 -1 0
7599 3800 1 -0.01 -9.931442161454287 0.7013436653334288 5.659789473634357 0 0 1
6018 3009 1 0.01 -11.85922083968765 2.268033139511388 5.8813540298101845 1 -2 0
12192 6096 1 0.01 -10.609555127082928 3.6411000916391405 5.343040461482987 0 -1 2
14673 7337 1 -0.01 -9.348206802163249 2.8365845794789077 5.270694281080287 0 3 0
1770 885 1 0.01 -12.865107509328082 3.1331693604072672 0.15557876747745425 0 -1 -1
10946 5473 1 0.01 -11.890544561757128 2.909408815573107 0.561975431131227 2 1 -1
6335 3168 1 -0.01 -10.03817703679616 5.314445699668449 4.308117980974581 -2 1 -3
13499 6750 1 -0.01 -11.744806926440104 4.562265780874386 6.135309598169767 1 1 -1
7176 3588 1 0.01 -11.607277890996352 6.494004424459613 5.943810940020137 0 1 2
9772 4886 1 0.01 -11.200209812790082 0.23435602445734638 4.916903444115304 -1 0 0
10091 5046 1 -0.01 -13.15653339874241 0.2955827631893495 1.4662406187021748 0 -1 0
5567 2784 1 -0.01 -11.133551240193851 6.31034860659104 2.7146554594617616 0 1 0
2901 1451 1 -0.01 -9.998488573720834 6.386850335325258 5.738516585170503 1 -4 -1
13974 6987 1 0.01 -9.18000463319866 6.65494472258195 1.6837103698504023 1 -3 0
13690 6845 1 0.01 -12.344988011072408 3.3777565519432198 6.632405047007721 2 -1 2
7175 3588 1 -0.01 -11.8758199405325 5.628686878755454 6.2683965841391025 0 1 2
6685 3343 1 -0.01 -10.591431802254744 5.65464581282235 6.462675961043933 0 0 -2
13606 6803 1 0.01 -12.456904172804098 6.5539916629575306 2.0576264074896997 1 -2 -2
14473 7237 1 -0.01 -10.401703283115312 0.2359380094748591 6.571855113650921 -1 2 0
5745 2873 1 -0.01 -12.926428703051862 5.946099499544536 6.537835206886021 0 1 -1
6017 3009 1 -0.01 -12.779352366319372 2.250142512504201 6.218159306733588 1 -2 0
10945 5473 1 -0.01 -11.840548272860229 1.9415870791445347 0.725724893060681 2 1 -1
14102 7051 1 0.01 -9.837901794734526 6.6842876970783625 0.5353341144943347 0 0 0
6686 3343 1 0.01 -9.64939671270277 5.453578118719571 6.655492749546726 0 0 -2
15196 7598 1 0.01 -7.092791908290265 2.105983458781992 1.8844608093441533 1 1 -2
7395 3698 1 -0.01 -5.373773688937726 0.38806617792138276 0.6722749714310101 -1 -2 1
12443 6222 1 -0.01 -8.875718586171468 5.9108281752759435 0.5722656540872695 -1 -1 -2
566 283 1 0.01 -6.393251636221213 0.7850297508878725 2.405943109399896 -2 1 -3
3540 1770 1 0.01 -5.792642225812042 1.422791326888646 3.3560901355326234 -1 -1 1
8352 4176 1 0.01 -5.293443599765421 1.6268329449091077 0.6064386184758881 3 1 1
13572 6786 1 0.01 -5.166912388395454 6.306568296281755 1.33208967913761 1 0 0
15195 7598 1 -0.01 -7.005901323064163 1.138636392775961 1.6688500201681506 1 1 -2
14158 7079 1 0.01 -8.096416227729687 3.942365690149808 2.318310336607082 -1 -1 1
3671 1836 1 -0.01 -4.586240587100834 1.6405159743320379 2.3098976621693517 -2 0 1
10504 5252 1 0.01 -6.4758885129916735 2.6918573204586433 0.0798565230743371 1 -1 1
10243 5122 1 -0.01 -4.517887811360211 0.2024457699487474 2.797455138949351 0 0 0
14833 7417 1 -0.01 -8.485388455939013 5.006062465260088 0.0857456085963122 -1 -1 1
14011 7006 1 -0.01 -7.48010993248509 2.135954112648772 0.04313658848876578 -1 -1 0
6547 3274 1 -0.01 -4.551908564148601 0.9402379568254968 3.8505067837301237 -1 -1 -1
9849 4925 1 -0.01 -6.596300328758299 5.363623753684573 0.891082436795184 0 2 0
9850 4925 1 0.01 -7.332471221498922 5.118336116902041 0.3058873017217021 0 2 0
6250 3125 1 0.01 -7.536132865382319 4.013454839387046 0.3583843389741368 2 -2 -2
10295 5148 1 -0.01 -4.780364534532575 4.661336862319407 0.6581454769179942 -2 1 1
11031 5516 1 -0.01 -6.863447104748788 5.348350427480478 6.557571873788488 3 0 -3
8987 4494 1 -0.01 -6.261296765109311 0.4664338788476545 3.7444421166540973 -2 0 0
3539 1770 1 -0.01 -5.254634578889327 1.0247337568437782 2.660710163606991 -1 -1 1
2988 1494 1 0.01 -6.284829375019528 6.528093719918482 0.7746269533294541 -1 -2 0
11658 5829 1 0.01 -8.481573124055137 5.05152781273806 5.280191748617229 0 0 -1
2230 1115 1 0.01 -8.461598600933709 0.6153106137182558 1.12163204627047 -2 1 -2
4283 2142 1 -0.01 -7.452379678860839 6.362461730128798 1.8711580807423847 -2 0 0
11779 5890 1 -0.01 -7.686995707887201 0.24145518728281523 5.390435597107926 0 0 1
12954 6477 1 0.01 -4.992124029662582 0.15956321333041146 5.4639889915435145 1 1 -2
3399 1700 1 -0.01 -6.209887797951422 4.020031183483043 4.100525123193181 -2 -2 2
15378 7689 1 0.01 -5.507006735595061 0.5869032745324443 4.354395517092049 1 1 -1
11158 5579 1 0.01 -7.751703789638476 6.564028895166901 3.847954562412399 2 0 0
11514 5757 1 0.01 -5.913982447444535 0.6446524665770248 5.337498747577692 0 0 0
3184 1592 1 0.01 -6.808145761786871 3.6981333476163645 1.5499508393300907 1 -1 0
3183 1592 1 -0.01 -6.475441233215822 4.038127716300851 0.7122346843961598 1 -1 0
4512 2256 1 0.01 -7.695708897469533 0.5979885938229277 3.2622138139769614 1 1 1
14844 7422 1 0.01 -6.038674478855603 3.8791476553769098 2.720860978365957 1 1 -1
14868 7434 1 0.01 -7.443423927322622 0.7907126670296538 4.37696448432388 1 -2 1
4511 2256 1 -0.01 -6.889867140236425 1.2189450906630217 3.4569226148475405 1 1 1
2229 1115 1 -0.01 -7.586737548649146 0.23621247339552554 1.1821805311367335 -2 1 -2
14867 7434 1 -0.01 -8.324381236354569 0.42780803188478345 4.47538234300689 1 -2 1
14097 7049 1 -0.01 -8.683290329317021 0.5787167420052164 2.7280414914948157 2 1 -1
4682 2341 1 0.01 -6.27702352957828 2.77942141574937 2.1103525175541105 1 0 2
10186 5093 1 0.01 -7.73827660051171 1.3797233433007268 0.8869573823778651 2 1 -3
14843 7422 1 -0.01 -5.441798278962395 3.6561044827398437 3.408889199835313 1 1 -1
11657 5829 1 -0.01 -8.030845786031488 4.804017717865696 4.454785158299353 0 0 -1
10503 5252 1 -0.01 -5.748917805098084 2.8575438334685916 0.6613875683235602 1 -1 1
1894 947 1 0.01 -6.589526952220527 3.6288462098431236 5.644623906644769 2 -2 0
11506 5753 1 0.01 -8.630796214048779 4.36510150115493 1.1123633620747153 -1 -4 1
10185 5093 1 -0.01 -8.090895407740991 1.9326782790935066 1.57983687273879 2 1 -3
4986 2493 1 0.01 -8.209925747987604 1.281183778979603 3.749487267905982 1 -2 -1
12585 6293 1 -0.01 -8.834518786839762 2.1190753510328193 3.4375535749851185 1 -1 1
12586 6293 1 0.01 -8.636026050683888 1.58247289529535 2.6225978833341994 1 -1 1
4090 2045 1 0.01 -7.2698804508837895 0.22118653546542966 2.2835168841294617 0 2 0
7256 3628 1 0.01 -6.992723285814798 4.396785083454079 2.524856083011006 -2 2 -2
5372 2686 1 0.01 -5.931558563485226 1.8174077607726957 5.509545647896617 -1 0 1
6725 3363 1 -0.01 -8.904887292389095 1.5489686921106038 6.356287464161381 -1 0 1
7072 3536 1 0.01 -7.468125392371678 1.316757273041988 2.537998293752036 2 1 1
11188 5594 1 0.01 -5.99661376181402 4.881333861114543 3.3701627285041855 1 1 0
11187 5594 1 -0.01 -5.304545419815513 4.697423629036388 2.7562512263662295 1 1 0
4985 2493 1 -0.01 -8.922936166112837 1.3353522285312476 4.356557994442143 1 -2 -1
5858 2929 1 0.01 -4.544282064751814 2.578341142196974 0.7932068738602229 -1 0 1
7071 3536 1 -0.01 -7.484018848631915 2.1987488027215107 3.024888845859616 2 1 1
7255 3628 1 -0.01 -7.697208825870753 5.031481339516317 2.4486716417604946 -2 2 -2
11725 5863 1 -0.01 -6.964461621871974 3.186939106573229 3.788023481937506 -1 1 0
11157 5579 1 -0.01 -6.980286857878667 6.182972325648835 4.2565639272141045 2 0 0
11726 5863 1 0.01 -6.69101329662972 2.237587021880797 4.01816488302684 -1 1 0
9513 4757 1 -0.01 -5.78674665099908 2.03077277672781 4.367729896875199 1 0 -1
15051 7526 1 -0.01 -6.409040928908453 1.9634947473811906 0.8137950692659714 0 -3 1
14931 7466 1 -0.01 -5.3167776019436115 5.915498512429716 5.517082952786369 2 2 1
7756 3878 1 0.01 -7.92325145429569 3.2768885636411564 3.038579309751393 0 -1 -1
7755 3878 1 -0.01 -8.398631387768486 2.5958075286066506 2.391493602203088 0 -1 -1
8610 4305 1 0.01 -7.847247695000431 5.078367941339964 6.241268010314775 2 0 -3
9304 4652 1 0.01 -7.290863377708615 4.394195229141117 5.085607566809573 -1 0 0
12971 6486 1 -0.01 -5.373626530433773 5.7100613415444155 3.6668219103676254 1 -1 0
8469 4235 1 -0.01 -8.476643734202732 2.1303350159901626 5.321710861633102 -2 -1 1
2987 1494 1 -0.01 -6.946786391229658 6.211115984112977 0.1608667113455251 -1 -2 0
11513 5757 1 -0.01 -6.6213501698803165 0.26136492398725863 4.8086872786422905 0 0 0
9303 4652 1 -0.01 -7.93414919967119 4.155837202464168 5.69912396848923 -1 0 0
12276 6138 1 0.01 -7.875709974684524 2.4831715055345 3.985504079463242 1 0 -1
8470 4235 1 0.01 -7.737919674167421 1.5321179346996274 5.0681795274209005 -2 -1 1
1369 685 1 -0.01 -5.850646744871489 5.694752731245037 2.666751504783532 1 0 -2
11317 5659 1 -0.01 -5.462649121006506 4.811739385529377 1.7012164392059166 -1 2 -2
9514 4757 1 0.01 -6.409910810682027 1.277470464542107 4.484272750906735 1 0 -1
4933 2467 1 -0.01 -7.568419634799031 2.957283247403568 5.604649031498022 1 1 0
11318 5659 1 0.01 -4.592442291078013 4.312727309396221 1.8176200460022578 -1 2 -2
5911 2956 1 -0.01 -6.296500338287716 6.358305809929766 3.414340567630715 -1 0 -1
3905 1953 1 -0.01 -5.008941628461342 4.491971254790441 4.814524299146681 0 0 2
7938 3969 1 0.01 -7.618237254231306 3.1377776246166267 1.814558302779016 -1 -1 0
14932 7466 1 0.01 -4.686008522348498 6.5654803257752 5.215677875646611 2 2 1
397 199 1 -0.01 -6.9581584148220035 0.4246598540354718 0.46020735658367684 -1 -2 0
12198 6099 1 0.01 -6.66628930148473 5.160112381933006 4.099466249885131 0 0 1
