3200 1600 1 0.75 -12.11538612727142 -10.261191410969706 -13.074116171333594 1 0 1
865 433 1 -0.75 -12.222607583838533 -6.947574189804952 -10.55525915243192 0 -1 1
11994 5997 1 0.75 -6.928920131387524 -11.068227025506989 -11.74286831829384 0 1 1
5231 2616 1 -0.75 -11.39872425882887 -11.073021793708113 -12.972868610539376 0 2 1
834 417 1 0.75 -6.987974094396018 -6.848217782103026 -8.922208511891464 2 0 0
9034 4517 1 0.75 -13.002625284072865 -8.11140415770932 -13.164012189945435 2 1 1
9515 4758 1 -0.75 -12.807600542449308 -9.87060480298686 -10.945818830323823 1 1 1
9516 4758 1 0.75 -12.084916978389252 -10.32408429324391 -10.41444008188955 1 1 1
5289 2645 1 -0.75 -11.400704279211986 -12.09279649774721 -11.328861113713218 1 0 0
5501 2751 1 -0.75 -10.40055206956847 -10.473177004759023 -10.340843950050305 1 1 1
1400 700 1 0.75 -8.979415053516323 -12.155018558835634 -10.711796867954275 1 -1 1
13568 6784 1 0.75 -7.90469599264391 -11.55441654917768 -11.893761586262729 2 1 0
14780 7390 1 0.75 -8.865763034657476 -13.241862811985305 -10.53919335095612 0 0 2
15013 7507 1 -0.75 -11.883374588439505 -7.146236768057143 -12.63353798233542 1 1 0
929 465 1 -0.75 -12.958747352238444 -9.301223738471917 -11.789568511269804 0 -2 0
3794 1897 1 0.75 -11.49970478113213 -11.10684475168601 -11.849875169445298 -2 3 1
2105 1053 1 -0.75 -9.191062273399966 -11.215031627380931 -11.12128481532711 1 1 1
2106 1053 1 0.75 -9.388459148744783 -10.60250132387122 -10.506073445297286 1 1 1
5973 2987 1 -0.75 -8.96672544287638 -9.966062946469743 -11.117814197083597 0 -1 1
5502 2751 1 0.75 -11.23161298843874 -10.793518544040888 -10.733925653856389 1 1 1
3077 1539 1 -0.75 -10.002852549763706 -9.18462909662905 -12.000825000411918 1 1 0
8801 4401 1 -0.75 -10.935011385396635 -10.26701119559119 -12.554003881255321 1 -1 -2
13567 6784 1 -0.75 -7.737959735185021 -11.029824057202271 -12.641447302950647 2 1 0
13313 6657 1 -0.75 -7.667000023463978 -10.162566429018113 -13.078253189020483 -1 0 0
11449 5725 1 -0.75 -8.597075420440717 -8.28378468599045 -12.08708135063291 0 1 -1
11423 5712 1 -0.75 -11.136095768398437 -8.995736545196047 -12.293618737585515 -1 2 0
1826 913 1 0.75 -7.976883392113128 -12.533928127558879 -9.091169440749885 0 1 1
11424 5712 1 0.75 -11.888877155849979 -9.582865319670217 -12.271594523962111 -1 2 0
6655 3328 1 -0.75 -10.468162684735827 -8.161896713558273 -12.11879569900939 1 1 3
4235 2118 1 -0.75 -10.506454178464496 -7.730887899983951 -9.501355425274701 -1 2 0
3078 1539 1 0.75 -9.524843417520144 -8.46035807419111 -11.6203715739013 1 1 0
11476 5738 1 0.75 -9.328776433368109 -9.46228845798123 -12.773083521021805 1 3 0
13558 6779 1 0.75 -8.414352545139103 -7.54691057203184 -11.2305643356687 1 1 -1
13314 6657 1 0.75 -7.498733598960147 -9.697645318736937 -12.273576753314803 -1 0 0
7590 3795 1 0.75 -6.871227143402331 -12.936455130689305 -13.100994820585342 -2 2 -1
8683 4342 1 -0.75 -7.754749025812478 -13.106826469968048 -7.244926106262052 -1 -1 1
6656 3328 1 0.75 -11.38023802672971 -8.057155181345047 -11.86481331990433 1 1 3
8208 4104 1 0.75 -10.099866865049652 -12.344744688329024 -12.728653200974332 1 -1 0
8671 4336 1 -0.75 -9.841841002159452 -7.6541952259198265 -11.063728538735106 1 1 -2
3382 1691 1 0.75 -11.520522976201876 -8.299609939161513 -7.217786509603947 0 0 -1
7884 3942 1 0.75 -8.933107372577622 -7.422110180893348 -10.30645809040884 -1 -1 1
6335 3168 1 -0.75 -8.548572380770064 -7.313658829448542 -9.236347974486243 -2 0 1
8311 4156 1 -0.75 -7.894216287761054 -9.388595865146103 -11.027222643468972 2 -2 -1
4469 2235 1 -0.75 -9.655508712547425 -7.017690047021935 -7.54160736333976 1 -1 0
13601 6801 1 -0.75 -11.8818879093146 -12.403416773951081 -10.261118437760663 2 0 0
3607 1804 1 -0.75 -9.845039901218724 -12.570087553935435 -10.331699680774127 -1 0 1
4027 2014 1 -0.75 -9.51325736066556 -9.009059760181119 -7.4478499004296514 0 0 1
3608 1804 1 0.75 -10.767183757288265 -12.514951142745662 -10.62075691710453 -1 0 1
12043 6022 1 -0.75 -8.054436049734054 -11.066987599774375 -11.041368084642482 0 1 1
651 326 1 -0.75 -8.28275312533666 -11.529119326814477 -7.852057782108484 -2 0 0
4044 2022 1 0.75 -7.15486493274566 -7.605330528134649 -10.935672161060486 1 1 -1
5283 2642 1 -0.75 -7.010613825589083 -11.710254236884571 -8.600107394095941 1 1 -1
5952 2976 1 0.75 -12.27361736059727 -7.965982088297991 -8.628176895164897 3 2 0
5640 2820 1 0.75 -7.236626002639247 -9.341337638101084 -7.613120347959166 -1 1 -1
8062 4031 1 0.75 -11.204164915268032 -7.111354149072278 -10.742791406195769 1 -1 2
9443 4722 1 -0.75 -9.549566893307668 -7.453441284451171 -12.391563592795412 0 -1 2
13602 6801 1 0.75 -11.934652400532697 -11.564548563918787 -10.690320544169742 2 0 0
1399 700 1 -0.75 -8.985479771700257 -12.044556312491446 -11.688865035670345 1 -1 1
15099 7550 1 -0.75 -9.472443452457792 -11.579957729135556 -9.867270110112749 -1 0 0
5974 2987 1 0.75 -9.738627619469211 -10.469988037345553 -11.457683595801061 0 -1 1
12044 6022 1 0.75 -7.809934812871492 -10.407621930882293 -11.612935294937346 0 1 1
9921 4961 1 -0.75 -8.264017761576188 -10.349462257605042 -10.230963742530514 0 1 0
4678 2339 1 0.75 -8.142536573707158 -11.484890728650605 -9.983546033451077 1 -2 0
8022 4011 1 0.75 -13.009013312849765 -12.037216741131022 -10.928992875808074 1 0 0
807 404 1 -0.75 -10.530649061744713 -8.61968044946886 -10.073594100820934 2 2 2
808 404 1 0.75 -11.02653388832778 -9.4191705208809 -10.37567161385676 2 2 2
3793 1897 1 -0.75 -11.952114450994262 -10.400379298802271 -11.456558457691633 -2 3 1
6730 3365 1 0.75 -9.21216110075817 -11.322545725240172 -8.781382637711996 0 1 0
4677 2339 1 -0.75 -7.320749813187196 -12.056149915248541 -10.116335780244958 1 -2 0
11450 5725 1 0.75 -8.769707641080267 -9.205352922668215 -11.883491309371744 0 1 -1
2866 1433 1 0.75 -7.854527808956331 -9.211387321330466 -9.800721510025337 0 0 1
9922 4961 1 0.75 -7.9140990771442565 -10.118924351922724 -9.311642063787286 0 1 0
15968 7984 1 0.75 -12.182264025224004 -9.158924703537597 -10.908741853923395 0 1 1
13936 6968 1 0.75 -6.7084318072576785 -8.51047532136546 -9.090751928083371 -1 1 -1
8362 4181 1 0.75 -12.325236143436337 -9.313601024985125 -8.977099693551644 1 2 3
15967 7984 1 -0.75 -12.041941286032046 -9.159281137212783 -10.002855743095788 0 1 1
4048 2024 1 0.75 -12.709766443674448 -7.66325580441148 -9.56064166420066 1 0 -1
14912 7456 1 0.75 -10.718836914314974 -8.667119833439303 -8.904042620881558 4 1 1
14911 7456 1 -0.75 -11.65112163295299 -8.630758872922693 -9.254746654823855 4 1 1
11262 5631 1 0.75 -8.803658736899639 -9.034198298837149 -10.73075174206959 1 2 0
13557 6779 1 -0.75 -8.015064852822366 -8.365000959577095 -10.92207896022229 1 1 -1
14647 7324 1 -0.75 -8.968491411196938 -9.097764712220693 -9.576219800950158 0 1 1
11261 5631 1 -0.75 -9.4532956138926 -8.361122484426488 -10.350377967505315 1 2 0
14840 7420 1 0.75 -12.846616376817348 -7.180975339115087 -13.053558824736665 0 1 0
3343 1672 1 -0.75 -13.216248709985303 -10.987159739257619 -9.271137846173948 0 -1 0
822 411 1 0.75 -10.058647007602662 -11.339743384986566 -7.681422965879128 -1 2 1
12152 6076 1 0.75 -7.118789123360165 -10.178395206898202 -8.44411055667822 2 -1 -1
9413 4707 1 -0.75 -7.241767666827767 -10.66064655378415 -10.528014446572994 0 1 0
6181 3091 1 -0.75 -10.538093922449903 -8.581578029603977 -11.167212697830449 1 0 0
6182 3091 1 0.75 -11.3845905103762 -8.569068657039649 -10.699824607109786 1 0 0
4047 2024 1 -0.75 -12.276590210918776 -7.949620184819122 -10.374021588688294 1 0 -1
4236 2118 1 0.75 -11.396916801483892 -7.9149506777421905 -9.88531219101222 -1 2 0
4341 2171 1 -0.75 -13.1729211850963 -9.374014633224915 -13.198582247964998 -1 1 -1
7883 3942 1 -0.75 -8.556487337817522 -8.287163448226375 -10.067148774997667 -1 -1 1
833 417 1 -0.75 -6.752298204372916 -7.547055216823333 -8.2554256524232 2 0 0
8061 4031 1 -0.75 -11.598774962145791 -7.065494464021701 -11.615840809491548 1 -1 2
4407 2204 1 -0.75 -12.623550685973397 -12.038769753950739 -9.569390454249787 2 0 1
9687 4844 1 -0.75 -7.328615270151691 -11.027566427170521 -9.45270975657705 0 3 -1
15225 7613 1 -0.75 -7.019927728753657 -10.247626430721745 -6.885506364276634 0 1 0
7310 3655 1 0.75 -12.605620382407315 -9.60367225344843 -7.743161841658018 1 0 0
5953 2977 1 -0.75 -12.000989856988014 -12.4113820447893 -7.590655920758563 0 2 -1
13201 6601 1 -0.75 -10.731014813872987 -11.640613262013181 -12.240429927975617 2 -1 1
6366 3183 1 0.75 -10.566088107291534 -12.291109991724456 -7.510585374385769 1 -1 2
14729 7365 1 -0.75 -9.370870420400651 -13.054750677870544 -7.759636371468937 1 2 -2
14730 7365 1 0.75 -9.255906087685663 -12.45552367122016 -8.512964240107358 1 2 -2
2306 1153 1 0.75 -11.354043726172202 -12.511289100456777 -12.707690008824295 1 1 -1
5639 2820 1 -0.75 -8.01703156685161 -9.801630703191924 -8.000601047852626 -1 1 -1
6617 3309 1 -0.75 -13.160976072381292 -12.42398875859357 -13.063879562777355 3 1 2
12026 6013 1 0.75 -12.446924378822963 -8.653454866203825 -6.82648409627344 0 -1 0
14561 7281 1 -0.75 -11.429325131406058 -9.955472373842271 -9.135333526201725 1 1 0
4408 2204 1 0.75 -11.977505844746952 -12.644012792205574 -9.253873802318319 2 0 1
14562 7281 1 0.75 -10.559714585886685 -9.844692976758417 -9.463627063995338 1 1 0
14017 7009 1 -0.75 -11.200129156835125 -11.129012752616534 -9.63414024262167 1 -1 1
15100 7550 1 0.75 -10.081440186865542 -11.023763315227368 -9.463769455575667 -1 0 0
301 151 1 -0.75 -10.369861557625027 -11.51376778919147 -8.530804667116003 0 2 0
481 241 1 -0.75 -11.92094482479456 -11.087980282193808 -7.7214175901868085 0 -1 0
482 241 1 0.75 -11.439836209552873 -11.737040319844246 -8.32284134504126 0 -1 0
10987 5494 1 -0.75 -9.577853652190948 -10.116171787077631 -9.470198054407334 1 -2 0
302 151 1 0.75 -10.23934778685227 -12.510313559259847 -8.624697687977346 0 2 0
13279 6640 1 -0.75 -8.037596505384316 -6.933154607928278 -6.814491665711656 1 1 1
10492 5246 1 0.75 -11.232501407284136 -7.979875617213205 -8.340095965038868 -2 2 1
11883 5942 1 -0.75 -10.920668813680779 -10.651992648428461 -7.978903945612803 -2 1 2
6729 3365 1 -0.75 -9.73118071800173 -10.562738215910361 -8.451406943699281 0 1 0
6110 3055 1 0.75 -9.228421915213945 -9.923653824889689 -7.857846663998689 1 0 -1
8521 4261 1 -0.75 -7.2884266410908385 -9.327940671736345 -8.993707961909093 -2 2 2
6109 3055 1 -0.75 -8.872938835051816 -9.60316260917618 -6.9463732852971445 1 0 -1
8522 4261 1 0.75 -7.565722758446327 -8.670894457395859 -8.384538145656588 -2 2 2
652 326 1 0.75 -8.446403652676773 -10.704983384452248 -8.322671902235626 -2 0 0
4028 2014 1 0.75 -8.989606508847412 -8.421933660392735 -6.961922026911185 0 0 1
14774 7387 1 0.75 -10.513731397317475 -8.65623170444451 -7.600712026877891 0 0 1
8222 4111 1 0.75 -9.876454365233673 -9.155261387326782 -8.567509597304921 0 0 0
8221 4111 1 -0.75 -10.641150396782129 -9.747227827937115 -8.274026197084163 0 0 0
9247 4624 1 -0.75 -8.380383099824831 -8.523663612915362 -8.898705129811123 0 0 1
14648 7324 1 0.75 -8.881470217987596 -9.68083842061209 -8.811592870193053 0 1 1
4470 2235 1 0.75 -8.89250489961963 -7.598152220855801 -7.4726007586596 1 -1 0
9248 4624 1 0.75 -8.467799876994734 -8.887546200757209 -8.003452084204637 0 0 1
6247 3124 1 -0.75 -7.558009710658938 -7.680081340545934 -8.878152947143205 2 -1 0
10161 5081 1 -0.75 -10.216731501228267 -9.922648787065286 -7.330007561666412 2 3 -1
6983 3492 1 -0.75 -11.569255709277577 -6.914936572048752 -8.170247736911968 0 0 -1
13851 6926 1 -0.75 -7.399726528880791 -8.857853128836677 -12.795897573988904 0 0 2
1311 656 1 -0.75 -11.89638327292386 -6.980665692401139 -9.190241949093235 1 -1 0
6618 3309 1 0.75 -13.18353472785954 -12.023031986522579 -12.207092791253048 3 1 2
7408 3704 1 0.75 -6.699150751062949 -12.91117611929806 -7.587357528293023 0 1 0
9009 4505 1 -0.75 -10.252165826437771 -7.598066256569865 -8.56855852789262 1 1 -1
9010 4505 1 0.75 -9.651441060039403 -8.227813058224456 -8.130168563315213 1 1 -1
1825 913 1 -0.75 -7.00036403981999 -12.465914433161187 -9.22325717047778 0 1 1
3296 1648 1 0.75 -12.973777255866892 -11.046841348943031 -8.094714006890882 1 -1 2
6248 3124 1 0.75 -8.271190097367972 -7.638286613228433 -8.312882553214976 2 -1 0
4685 2343 1 -0.75 -12.624503554291817 -10.434966753254201 -6.854143595762845 1 -1 1
5954 2977 1 0.75 -12.699160376883265 -11.805871462149815 -7.41746620666969 0 2 -1
9444 4722 1 0.75 -8.737759544113512 -7.094576184063076 -12.770308471345986 0 -1 2
6984 3492 1 0.75 -11.076188682405522 -7.34124484726668 -7.468247966740076 0 0 -1
2555 1278 1 -0.75 -10.39307349753216 -9.683483939024184 -13.141625210197796 0 0 3
14773 7387 1 -0.75 -9.971260960190605 -8.12193816260387 -7.039405974765706 0 0 1
13962 6981 1 0.75 -13.10265029304375 -8.797224545153277 -10.076478934467403 -1 -2 0
9813 4907 1 -0.75 -7.567017854978129 -12.703290201004107 -8.108873637142779 2 2 0
9814 4907 1 0.75 -8.45981677716898 -12.555448464283112 -7.874849809070568 2 2 0
6425 3213 1 -0.75 -12.669528491550402 -6.904472633185288 -11.671999753445402 3 0 1
9688 4844 1 0.75 -8.037965632851824 -11.500100666253177 -8.959402876841665 0 3 -1
6365 3183 1 -0.75 -11.136607187849835 -12.763060428543621 -8.10934615668836 1 -1 2
2916 1458 1 0.75 -7.098381980022128 -9.614474013584655 -10.38360100363674 -1 2 1
12025 6013 1 -0.75 -12.770711215643347 -8.588743424999565 -7.762847914513296 0 -1 0
14018 7009 1 0.75 -12.172512726920743 -11.05528003101553 -9.775430783800864 1 -1 1
4754 2377 1 0.75 -7.037114820096366 -12.661961091897881 -11.225374081088228 0 2 1
1512 756 1 0.75 -9.292967029158829 -8.121560821203994 -9.345532230946539 2 0 1
821 411 1 -0.75 -9.23170295402303 -11.831721722682593 -7.625282397143262 -1 2 1
10988 5494 1 0.75 -8.86881001984795 -10.752071954766107 -9.478534333697038 1 -2 0
4040 2020 1 0.75 -12.251778635332927 -11.787183893758732 -11.698664053652026 1 -1 1
10491 5246 1 -0.75 -11.659595913526424 -8.858057235776554 -8.212008683261702 -2 2 1
4043 2022 1 -0.75 -6.8582521560829255 -7.620264104703624 -10.03826430579141 1 1 -1
1055 528 1 -0.75 -10.273350694854523 -8.071311422339644 -13.165402404237438 2 0 0
11884 5942 1 0.75 -10.895279913100127 -10.675009662615219 -7.018433247972784 -2 1 2
13078 6539 1 0.75 -7.496470468978723 -12.074033621140439 -13.15039757846223 0 1 0
14385 7193 1 -0.75 -7.4825462195609145 -6.663163248058236 -10.574330564835034 -1 1 0
212 106 1 0.75 -8.619456827136815 -10.783860936461508 -7.156827165715101 2 -1 2
15226 7613 1 0.75 -7.503081965029259 -10.780071236478065 -7.501220935679932 0 1 0
9946 4973 1 0.75 -6.987593986013987 -8.142977029604337 -7.274563378816905 0 -1 -1
3866 1933 1 0.75 -11.522193266363383 -11.690892217738662 -6.853246852460053 1 1 1
12966 6483 1 0.75 -6.86559251561494 -11.250356733835607 -6.7979440813737 3 1 2
2915 1458 1 -0.75 -6.95818739421485 -8.654930451408278 -10.464307786410973 -1 2 1
3342 1671 1 0.75 -6.788757198729818 -10.134304245621706 -9.463993596925599 0 3 0
9572 4786 1 0.75 -8.66364669989255 -13.162891681483913 -11.875352317330478 0 2 0
5885 2943 1 -0.75 -12.80977838697725 -13.003297440016949 -7.2798838221500555 1 1 1
211 106 1 -0.75 -7.994128795197513 -10.201996139709317 -6.798088840196334 2 -1 2
2352 1176 1 0.75 -13.101536972255191 -6.858028766871966 -6.826176562225971 -1 1 -2
13658 6829 1 0.75 -10.790847153445226 -6.785018933652704 -9.876887929592222 0 0 -1
5819 2910 1 -0.75 -13.219054662299152 -8.119250859003694 -11.34031026116533 0 0 2
8998 4499 1 0.75 -12.595543802593495 -13.205316559438206 -10.768413672013233 0 1 2
6611 3306 1 -0.75 -13.115531305801863 -13.278536720853978 -12.12604877219824 2 0 -2
336 168 1 0.75 -6.925819396809818 -8.907210183649115 -6.661184183500248 1 -1 1
9987 4994 1 -0.75 -8.6840130995717 -13.08745221875239 -5.747301717913842 2 1 2
3349 1675 1 -0.75 -9.860137711913303 -10.64223063686058 -6.042200082411612 0 0 1
12635 6318 1 -0.75 -11.111921176400312 -13.134120211220374 -1.65226871016399 1 1 1
6044 3022 1 0.75 -12.611068986456683 -13.232681484208916 -5.528887753186477 -1 1 -2
2683 1342 1 -0.75 -9.476954569191355 -12.40460676076239 -3.423536159203021 0 1 0
7691 3846 1 -0.75 -12.938317594270208 -13.095245013704195 -3.095420901655819 0 3 0
13160 6580 1 0.75 -9.251178642171569 -8.555076226499457 -5.9368456011042445 0 1 2
12185 6093 1 -0.75 -12.557132613272563 -12.498907888138138 -2.337313243775439 -1 0 0
6151 3076 1 -0.75 -12.880940553847472 -8.73948873865614 -5.736745556984213 0 1 1
3350 1675 1 0.75 -10.700267177906737 -10.210058418805241 -5.691615096583403 0 0 1
7881 3941 1 -0.75 -12.433781818049123 -9.697752086149219 -6.171684110291257 0 0 0
12010 6005 1 0.75 -8.545061267664543 -7.352478844790271 -6.097844678517359 1 0 0
6484 3242 1 0.75 -8.971233492041346 -10.207876843797418 -6.072164765946705 -1 0 0
4609 2305 1 -0.75 -9.114702694827777 -12.178570414452933 -5.673262667238929 1 1 0
2730 1365 1 0.75 -12.612766791699531 -12.148865177630668 -5.678681822143591 3 0 0
7555 3778 1 -0.75 -9.002437594311704 -11.430480154761582 -6.484680211789295 0 2 2
7556 3778 1 0.75 -9.971010853735734 -11.570485822042393 -6.5456524112029 0 2 2
3941 1971 1 -0.75 -11.557585971441062 -12.341331458411855 -2.248837130366312 0 0 0
12264 6132 1 0.75 -12.891486487415307 -12.389519066128162 -3.963426280600118 -1 3 1
6361 3181 1 -0.75 -12.078288307684343 -10.309563109112144 -4.681493864703582 0 0 0
10289 5145 1 -0.75 -7.690104183460085 -8.634734198688058 -0.029582753910322987 0 0 -1
6362 3181 1 0.75 -11.51683771961679 -10.83357155795313 -5.2883451762511156 0 0 0
2768 1384 1 0.75 -10.563189216742694 -8.970152038217858 -4.585554202847815 1 1 1
1831 916 1 -0.75 -9.87581164992051 -9.93452471921026 -4.9182153527365315 1 -1 0
5769 2885 1 -0.75 -11.964164128223246 -12.85444849181577 -1.2495376090775872 0 1 1
4610 2305 1 0.75 -9.317236156170187 -11.393209371058623 -5.224869758459474 1 1 0
4937 2469 1 -0.75 -8.409535713085003 -13.172510593132568 -3.054903519345538 1 0 -1
6483 3242 1 -0.75 -8.210817797051842 -9.531666694511383 -5.939512385950081 -1 0 0
14474 7237 1 0.75 -7.154273551435558 -13.146350803093835 -0.29540685839561165 1 1 1
10290 5145 1 0.75 -7.369328326949715 -9.449221097509314 -0.3953488252296148 0 0 -1
3597 1799 1 -0.75 -12.021225128271821 -8.193271107167782 -5.919517995432206 0 0 1
15266 7633 1 0.75 -13.043127542949993 -8.846908703362107 -4.393814213230309 1 1 1
15027 7514 1 -0.75 -9.415785631768856 -7.3504597217917516 -6.556761693412569 1 2 0
2767 1384 1 -0.75 -9.870011089271784 -8.49791648356485 -4.127141703803551 1 1 1
13159 6580 1 -0.75 -9.257907768238354 -9.448040935628832 -5.564170108115096 0 1 2
2286 1143 1 0.75 -6.732521642485988 -7.760621217126663 -5.841297176349008 1 0 3
10423 5212 1 -0.75 -8.644056193837388 -7.682300183067909 -5.1578056671346095 -1 0 1
10424 5212 1 0.75 -8.4861568462368 -8.619314091090207 -5.167163807263127 -1 0 1
4938 2469 1 0.75 -8.809252188657615 -13.014791893222123 -3.942105939791347 1 0 -1
7913 3957 1 -0.75 -8.333776653058758 -10.994404654629442 -5.440966992129694 0 -2 1
7914 3957 1 0.75 -7.997456357477017 -11.234875389259566 -6.304818009452857 0 -2 1
10208 5104 1 0.75 -10.0572289469786 -12.8752209358013 -5.532152049267948 -1 -1 0
12061 6031 1 -0.75 -11.234061048429904 -8.98758352895878 -5.400496385274866 3 1 -1
6282 3141 1 0.75 -7.272627932072622 -12.302236506379453 -6.554459067391447 -1 -1 0
6544 3272 1 0.75 -12.717583552414263 -10.84633328969302 -5.273409915289295 1 1 0
7479 3740 1 -0.75 -10.459388916301581 -8.884059506464023 -6.32489370515013 -1 0 1
11426 5713 1 0.75 -6.951433773304019 -11.685118455736363 -0.07559640302613707 -3 1 -1
2908 1454 1 0.75 -12.913541383859254 -8.280596497027128 -0.33903854383931453 0 0 0
10838 5419 1 0.75 -10.393645507404344 -12.774529631580215 -3.6945602727952043 2 1 0
