3154 1577 1 0.3 -10.37949543204329 -10.037983928096944 -11.882273061167142 0 2 0
12357 6179 1 -0.3 -13.16542903643644 -12.51462760635701 -9.947804721566161 2 1 -1
15785 7893 1 -0.3 -12.133267680936788 -8.857241546150696 -11.835138677089658 1 1 1
10764 5382 1 0.3 -7.732375971665066 -8.491376553278116 -8.124855748135827 0 2 0
5787 2894 1 -0.3 -10.240123305516533 -9.073349338800961 -12.429612647726891 1 -1 -2
13262 6631 1 0.3 -7.146133979409107 -13.125937739976528 -8.510004807081073 1 2 2
4685 2343 1 -0.3 -8.584696462585182 -10.632843731526322 -12.466254945310958 0 1 1
5788 2894 1 0.3 -10.82151011135474 -8.919201302412356 -11.668156118455254 1 -1 -2
9202 4601 1 0.3 -6.666252482505626 -8.327791393197153 -10.4974773882614 1 2 2
9467 4734 1 -0.3 -9.47976255348021 -8.440226802448535 -7.700464123615103 1 -1 1
8738 4369 1 0.3 -12.461212260571903 -7.185331892360957 -13.064773273158325 0 0 -1
10772 5386 1 0.3 -12.0164290291626 -13.093095834785757 -10.231283811248717 -1 0 0
5961 2981 1 -0.3 -12.966233894080915 -7.450184730036326 -11.329161009819693 0 0 1
12358 6179 1 0.3 -12.685510686726653 -12.538706618861603 -9.186409596795238 2 1 -1
876 438 1 0.3 -10.350116146570477 -8.10997732733967 -12.287818099919406 1 2 -1
13893 6947 1 -0.3 -11.347207631188793 -10.088786413777791 -12.851724796373189 0 0 1
15374 7687 1 0.3 -10.507653787788447 -7.087276174703103 -11.892087169505595 2 0 2
15745 7873 1 -0.3 -7.3449723822171755 -9.571755173876824 -13.14430570331249 2 1 2
4710 2355 1 0.3 -8.886276821309464 -7.866580774430121 -8.275127247612604 1 1 0
13852 6926 1 0.3 -11.517931246095262 -7.5245512937229995 -7.467669734254914 2 2 1
3546 1773 1 0.3 -7.407021696134682 -11.206495472033815 -10.942053785614961 -1 0 2
4686 2343 1 0.3 -8.07650955779396 -10.279589900453862 -13.172004850708204 0 1 1
11503 5752 1 -0.3 -11.293115269745101 -12.77976588087724 -10.911377880680234 0 1 -1
60 30 1 0.3 -9.52714737596318 -11.891364433094065 -10.737929577669194 1 0 0
2166 1083 1 0.3 -11.387930108997002 -8.439963161922599 -7.027981968568252 2 -1 2
12799 6400 1 -0.3 -7.724050526911673 -12.343598632136446 -10.65930362354972 -1 0 1
10022 5011 1 0.3 -6.718734785951407 -10.810813479455367 -8.564752245286044 0 0 0
4448 2224 1 0.3 -7.183201035450303 -11.845631193986492 -12.276011759341646 -2 -1 1
5963 2982 1 -0.3 -7.156756671904183 -9.649040840791022 -12.033180217771541 1 0 0
5611 2806 1 -0.3 -11.31226800829503 -8.692351799355821 -12.502902841476534 1 0 1
11403 5702 1 -0.3 -13.139855257799015 -11.395955861083607 -10.672093905041232 0 1 2
9979 4990 1 -0.3 -10.26021020945695 -10.191478661725126 -12.93054125766735 1 2 2
7186 3593 1 0.3 -12.394843239712026 -9.74551944173964 -10.919731520644785 1 3 -1
3046 1523 1 0.3 -8.493446501200346 -10.48885484258181 -11.502282229145365 -2 0 0
12800 6400 1 0.3 -8.441957584091233 -11.801267865148857 -10.983641214596089 -1 0 1
4447 2224 1 -0.3 -7.874746909187545 -11.247158198501488 -12.047270684632544 -2 -1 1
13973 6987 1 -0.3 -10.582102774245994 -12.331237399855372 -12.811198987121287 1 0 1
13020 6510 1 0.3 -7.06291121759775 -12.51626967327118 -7.535401739878703 -2 1 2
12604 6302 1 0.3 -7.312860572538503 -7.121073690179816 -7.28132552352428 2 0 1
3376 1688 1 0.3 -7.044012776982033 -10.610084572670697 -13.083685630649857 -2 0 3
1255 628 1 -0.3 -12.60371780264316 -9.157235356227169 -9.77208511308488 2 2 0
13859 6930 1 -0.3 -10.842868996064373 -9.442362017011574 -7.152706284984567 0 0 1
3045 1523 1 -0.3 -9.040877557768706 -10.775744675331842 -10.791398827630708 -2 0 0
10568 5284 1 0.3 -11.366912746011911 -9.88971797330687 -11.282498797812172 1 1 1
14815 7408 1 -0.3 -9.228689027390741 -9.66126036936055 -12.22070373451992 1 0 0
10606 5303 1 0.3 -10.269018928736442 -9.573069089355513 -10.812051999550725 0 2 1
2153 1077 1 -0.3 -9.204745006761936 -9.780834839410288 -10.885872612593213 -1 -2 0
5454 2727 1 0.3 -8.593597764867047 -9.496785781102359 -10.045011638754827 2 0 0
10408 5204 1 0.3 -7.8282947058442485 -10.064986530637688 -10.733252496682757 0 1 0
5079 2540 1 -0.3 -12.951046582529399 -8.74785884735899 -13.17275912706647 -1 2 0
15786 7893 1 0.3 -12.10597854676097 -9.770469200752665 -12.109927161734861 1 1 1
13792 6896 1 0.3 -11.952712548310657 -7.918505787186494 -11.238328435255688 2 0 0
13791 6896 1 -0.3 -12.282121268179134 -8.720327621370782 -10.810308588527331 2 0 0
10605 5303 1 -0.3 -10.286814269774164 -10.115450117558732 -9.991432576077047 0 2 1
6652 3326 1 0.3 -10.338524740627218 -9.156151715934431 -9.61264522327051 0 1 0
779 390 1 -0.3 -9.551797198083687 -8.45985974897265 -9.21413366883301 -2 0 0
3901 1951 1 -0.3 -9.09947129653442 -8.094216322125957 -10.825538477699107 0 -1 1
4123 2062 1 -0.3 -11.478013181851832 -6.761091623100316 -11.420966152179195 2 1 -1
9946 4973 1 0.3 -8.946209859350569 -7.513680451224766 -12.286098895875357 0 0 1
5453 2727 1 -0.3 -8.600877366535304 -8.562021494835518 -9.928449499107884 2 0 0
12639 6320 1 -0.3 -7.293301400514126 -11.24246897677191 -9.72876534486931 1 0 0
3153 1577 1 -0.3 -9.542812894842223 -10.588722719248928 -11.90111367902516 0 2 0
9679 4840 1 -0.3 -8.1779789247431 -12.751473510938332 -7.472782515095797 -2 1 0
15373 7687 1 -0.3 -10.22991775418714 -7.774122398560151 -11.260542174564028 2 0 2
13281 6641 1 -0.3 -9.728375385058627 -7.176964087032623 -10.20068657745544 1 1 1
11762 5881 1 0.3 -11.481634475419668 -9.180821092227285 -10.519972700729687 2 -1 -1
3902 1951 1 0.3 -8.500736053568412 -7.652565220585668 -11.375434408679729 0 -1 1
7278 3639 1 0.3 -7.763061729457442 -8.6461619329808 -13.270932611060415 1 0 2
13974 6987 1 0.3 -9.810167211680522 -11.731209074418532 -12.723482515001054 1 0 1
10130 5065 1 0.3 -7.66472866027026 -6.717653842276176 -12.52351119161918 0 1 1
11504 5752 1 0.3 -11.435788451934043 -12.248415709108919 -10.09044838950624 0 1 -1
12516 6258 1 0.3 -11.912190416673162 -11.009218523032276 -9.50121260355405 -1 3 1
59 30 1 -0.3 -10.334342563572465 -12.400616997221295 -10.448948822436506 1 0 0
1256 628 1 0.3 -13.013378901978303 -9.377064711757994 -8.97489160045132 2 2 0
7134 3567 1 0.3 -9.895883091927114 -12.010221425928895 -9.581992636114695 0 0 -1
12831 6416 1 -0.3 -8.806428244644774 -12.934599226478554 -8.494297774818708 0 0 0
12832 6416 1 0.3 -9.072166582410299 -12.150525628703068 -8.991176658972261 0 0 0
14158 7079 1 0.3 -12.041537455147198 -7.04612745219932 -6.793761957241406 -1 1 1
12603 6302 1 -0.3 -8.203388767411633 -7.338564352362459 -7.418503139367538 2 0 1
10414 5207 1 0.3 -7.406033133745515 -12.375327196080315 -9.65673865730733 -1 3 0
11404 5702 1 0.3 -12.234337553766105 -11.055102441562248 -10.672218487177597 0 1 2
10398 5199 1 0.3 -10.902424224160702 -10.705378777668132 -9.192926620379847 0 -2 1
732 366 1 0.3 -12.921376495655386 -10.424148871730127 -7.863576045414833 3 0 2
15375 7688 1 -0.3 -11.227500141177954 -10.744879968993372 -10.291502320102765 0 2 -2
15505 7753 1 -0.3 -10.27552440953599 -10.900419232542093 -11.203676866251092 1 1 -1
12401 6201 1 -0.3 -9.037537209292196 -11.44098811634245 -9.99450137063096 -1 0 2
10129 5065 1 -0.3 -8.063051288030707 -7.550629188486507 -12.944653018753415 0 1 1
7361 3681 1 -0.3 -6.7990109470323565 -13.004123523749831 -13.09197145232857 -1 -3 0
13614 6807 1 0.3 -8.708771080848525 -10.286660759316533 -8.121582711967164 0 -1 0
7074 3537 1 0.3 -12.80634976736056 -12.825243870337234 -12.11295272900548 2 1 -1
9468 4734 1 0.3 -10.044429083370378 -7.891867472192348 -7.147534556428301 1 -1 1
15481 7741 1 -0.3 -12.046349442402336 -8.639598114243897 -8.855387955944005 0 0 -1
731 366 1 -0.3 -12.590446510818841 -10.63663907907064 -8.745267266514968 3 0 2
15482 7741 1 0.3 -11.327439861851536 -9.189391542345563 -9.234751110498854 0 0 -1
15376 7688 1 0.3 -11.830533087507826 -10.093640221737285 -10.12917988969227 0 2 -2
10397 5199 1 -0.3 -11.67925955728994 -10.171438541305868 -8.96928435144009 0 -2 1
7784 3892 1 0.3 -10.17014219891461 -9.019236313413655 -8.61515348152441 0 1 -1
7783 3892 1 -0.3 -10.499134061129203 -8.67462554455676 -7.797983886283087 0 1 -1
9464 4732 1 0.3 -9.390597517783194 -10.541337382969154 -9.446244060176266 0 -3 0
13613 6807 1 -0.3 -8.362034492588933 -10.28661329921854 -8.997876646080439 0 -1 0
15941 7971 1 -0.3 -8.220625640489995 -11.4715557220406 -9.22888686903478 -1 0 -1
10407 5204 1 -0.3 -8.236474269279029 -10.650064975333372 -10.09536851134309 0 1 0
6651 3326 1 -0.3 -9.49254314922669 -9.069111510026605 -9.99480313670588 0 1 0
780 390 1 0.3 -10.212291624249623 -8.11727706532725 -9.789687776900347 -2 0 0
9463 4732 1 -0.3 -9.136915035939916 -9.648804752431793 -9.128449228278441 0 -3 0
14816 7408 1 0.3 -9.535576551620808 -8.918126505426724 -11.691978720975335 1 0 0
15613 7807 1 -0.3 -7.5036917736181215 -8.706748401572336 -9.932536715045037 1 0 0
7666 3833 1 0.3 -12.87804720498283 -10.253359358099502 -10.170033981315104 3 0 1
3401 1701 1 -0.3 -11.666166127423134 -7.419742089677789 -10.427000605025622 -1 1 2
10339 5170 1 -0.3 -7.193011798046171 -10.332661092287918 -7.682987371211221 0 0 1
4263 2132 1 -0.3 -8.980290478241226 -11.565543721979605 -7.059513397837582 0 2 0
5962 2981 1 0.3 -13.229626475179458 -7.63447909003845 -12.237509404904845 0 0 1
4640 2320 1 0.3 -11.564243636355778 -7.127457597511241 -8.77880002563278 -1 0 0
7362 3681 1 0.3 -7.56662583115773 -12.488149016155297 -12.938190947560729 -1 -3 0
9053 4527 1 -0.3 -7.218490493315729 -7.574041055491567 -10.855113226570477 0 0 -1
4709 2355 1 -0.3 -9.748379455185482 -7.727469172780854 -8.631314733412552 1 1 0
4870 2435 1 0.3 -8.832501894914028 -7.567707371105452 -9.753666026911953 1 0 1
875 438 1 -0.3 -10.26803934515882 -7.7614222573042095 -13.12010659251738 1 2 -1
13550 6775 1 0.3 -7.984065848547588 -13.150341051488834 -9.444208300290398 1 0 2
15773 7887 1 -0.3 -12.375452530544882 -6.708537177458497 -9.157543644919741 0 1 2
11468 5734 1 0.3 -8.397088318826569 -10.517734911880638 -7.047113080263399 0 0 0
14091 7046 1 -0.3 -10.8226916347843 -12.456812693833932 -8.21423476910105 1 0 0
14092 7046 1 0.3 -9.961481017200118 -12.233176449063961 -8.568229632781106 1 0 0
10213 5107 1 -0.3 -11.452239535312291 -11.921766077593686 -8.956760358144363 -1 0 0
10214 5107 1 0.3 -10.802516967825309 -12.603382550252023 -9.295648527862918 -1 0 0
8542 4271 1 0.3 -11.981331158497078 -12.437213934535535 -7.2120598171471135 1 0 -1
10365 5183 1 -0.3 -9.132535553582386 -12.382658659260429 -12.101648948697173 1 1 0
9326 4663 1 0.3 -8.16371585737612 -7.2116794250445215 -8.827100837035642 2 -1 0
15614 7807 1 0.3 -6.899735664763223 -8.76751955852109 -9.28745774548044 1 0 0
12817 6409 1 -0.3 -9.792379464245096 -9.173398994512732 -6.949618461193755 0 2 -1
12515 6258 1 -0.3 -12.346313958098857 -11.76551635817563 -9.828104185985962 -1 3 1
15506 7753 1 0.3 -10.358991527657642 -11.614890964037423 -11.909219898930765 1 1 -1
14494 7247 1 0.3 -10.044554886998313 -10.234768586288384 -8.527652679606122 1 2 1
14493 7247 1 -0.3 -10.03376864683592 -11.2057359674706 -8.527773831761644 1 2 1
12402 6201 1 0.3 -9.926633241696155 -11.063509183671288 -10.246141332212208 -1 0 2
8383 4192 1 -0.3 -8.887731694890931 -12.193284271501563 -7.900750005766205 1 2 0
8384 4192 1 0.3 -9.057140480295521 -11.28733731516937 -8.234092806712873 1 2 0
1985 993 1 -0.3 -7.9195702232963345 -11.663048728309075 -7.2703911398059695 -2 2 0
13261 6631 1 -0.3 -7.947425311860122 -12.537535604063217 -8.558935521285697 1 2 2
6107 3054 1 -0.3 -7.5917910787592096 -7.477858510863935 -11.836810719473071 -1 1 3
4639 2320 1 -0.3 -11.277194657654732 -6.653405641264703 -9.563405243143409 -1 0 0
7185 3593 1 -0.3 -13.264694569208928 -9.287570946177038 -11.227495794154285 1 3 -1
12848 6424 1 0.3 -11.836851408952747 -9.949251056101419 -7.530832993638366 0 1 0
7998 3999 1 0.3 -11.104045102010238 -9.721905790603497 -8.298638544975613 -1 1 1
7997 3999 1 -0.3 -11.15246086160302 -10.653275859318756 -8.167253353570617 -1 1 1
15942 7971 1 0.3 -8.028576936753623 -11.53563438033716 -8.217634134546541 -1 0 -1
757 379 1 -0.3 -12.724345752196843 -7.916712921745217 -7.439474940812199 1 0 -1
758 379 1 0.3 -13.103118779915949 -7.0391891776107895 -7.450649468407632 1 0 -1
3402 1701 1 0.3 -12.601647633326198 -7.635702114245963 -10.424812893937004 -1 1 2
8099 4050 1 -0.3 -12.478384672259986 -9.26502929067478 -7.222517443677774 0 2 1
12847 6424 1 -0.3 -12.282158600452306 -9.55438715760616 -8.24056264303554 0 1 0
1934 967 1 0.3 -10.953393676632599 -8.202086570412975 -8.478664909952986 -1 2 -1
8923 4462 1 -0.3 -9.308256819453039 -6.756973716401924 -8.482455228648975 0 0 0
1933 967 1 -0.3 -11.28916552626561 -8.105259704132012 -9.357091031068522 -1 2 -1
10319 5160 1 -0.3 -7.41991889435163 -9.400507581753274 -8.472789753268595 -2 -1 2
10320 5160 1 0.3 -8.036823697485207 -9.222867351811844 -9.160839221229041 -2 -1 2
8531 4266 1 -0.3 -8.107766224503793 -9.555432992050221 -7.3571924919431595 0 -2 1
7141 3571 1 -0.3 -11.279336119479526 -7.019707309119096 -12.813129417417306 1 -1 3
2892 1446 1 0.3 -8.762506639559989 -11.64581630718719 -12.87639492646219 -1 1 1
4778 2389 1 0.3 -8.599992329659372 -8.972351150119675 -12.774959239787348 1 1 0
12982 6491 1 0.3 -12.629176770355553 -7.937276058018679 -9.41138311270327 1 0 0
12981 6491 1 -0.3 -12.388197684841671 -7.778372186542817 -8.52460782975592 1 0 0
8965 4483 1 -0.3 -10.466056611902163 -10.500750564983393 -7.162477910022937 0 1 1
5836 2918 1 0.3 -13.250205139615925 -12.082380692181452 -12.76417382126285 0 0 2
10725 5363 1 -0.3 -7.024256659062903 -9.341992148727734 -7.223201033337271 2 -1 -2
9477 4739 1 -0.3 -7.251617263862849 -7.718727005972545 -9.633760184894694 -1 -1 0
9325 4663 1 -0.3 -8.082314228134429 -8.145319473611048 -9.002465722663436 2 -1 0
8541 4271 1 -0.3 -12.810088493704981 -12.026676256387223 -7.0635723982407415 1 0 -1
13851 6926 1 -0.3 -10.919214825034523 -6.925777346331796 -7.938341232432779 2 2 1
9478 4739 1 0.3 -7.038098850146456 -6.953626685640495 -9.047372172704884 -1 -1 0
10009 5005 1 -0.3 -12.171861240282063 -6.685909447172012 -7.968091289343975 1 0 -2
6198 3099 1 0.3 -12.045286869623057 -12.464408540519242 -8.27879696392318 2 2 1
12249 6125 1 -0.3 -10.640016675963825 -11.165107750340809 -12.986717388257627 1 3 0
11229 5615 1 -0.3 -6.677319006465433 -10.217995878242796 -10.756255229541187 2 2 0
6197 3099 1 -0.3 -11.715290219588105 -12.86952613339974 -9.148503981033494 2 2 1
13282 6641 1 0.3 -10.630521549207213 -7.210204496161497 -10.15140532317963 1 1 1
7052 3526 1 0.3 -13.179775792096175 -11.021069630810393 -12.59856591135687 1 1 -2
8532 4266 1 0.3 -8.544146632200004 -9.290871144092625 -8.194332790214593 0 -2 1
7305 3653 1 -0.3 -12.233419833818889 -11.200082611511109 -7.925643509799086 -1 -2 0
4777 2389 1 -0.3 -8.197099708244345 -8.36933513088836 -12.238882273605816 1 1 0
3534 1767 1 0.3 -11.337301355447048 -11.688184410704007 -7.654762501560209 0 -1 0
1500 750 1 0.3 -7.141696662498266 -8.140011915908541 -12.508911765440446 0 -1 1
7142 3571 1 0.3 -11.358692515789068 -7.69380844605225 -12.145124364950517 1 -1 3
3533 1767 1 -0.3 -10.387541526014395 -11.51507856270816 -7.529606589798461 0 -1 0
4264 2132 1 0.3 -9.696385451174374 -12.223911013056608 -7.180598548140617 0 2 0
10413 5207 1 -0.3 -6.717707230937689 -12.22822071551759 -10.324701523835111 -1 3 0
11467 5734 1 -0.3 -9.159200200050623 -10.027099975275124 -7.025672837927977 0 0 0
5851 2926 1 -0.3 -12.700668651537393 -11.791137312599098 -11.880148623230582 -1 0 0
6818 3409 1 0.3 -7.06088881512561 -7.874546665165325 -8.562269565351002 -1 1 -1
7306 3653 1 0.3 -12.816762317690376 -11.822157566821769 -8.300342209504223 -1 -2 0
12640 6320 1 0.3 -7.208938384983526 -11.672630032636246 -8.881000091368092 1 0 0
8966 4483 1 0.3 -9.612140455698327 -10.904386987648863 -7.396769662691103 0 1 1
10217 5109 1 -0.3 -11.061144154008183 -13.160476169618677 -12.021086204114013 2 1 2
1016 508 1 0.3 -11.46598748887249 -11.667822871091179 -12.497305586929437 2 0 -1
803 402 1 -0.3 -12.352575967813884 -12.480229664013532 -11.046274118473113 1 -1 0
5230 2615 1 0.3 -7.5919488253849465 -10.076551132611794 -9.560956504918375 0 1 -1
5988 2994 1 0.3 -8.795154911243072 -6.817505510324005 -10.744321495011599 1 1 0
9201 4601 1 -0.3 -7.005346480382307 -9.162705789928596 -10.821404929087977 1 2 2
8100 4050 1 0.3 -13.177038223757789 -8.96391211551053 -7.9114687051428785 0 2 1
13586 6793 1 0.3 -8.519071511303665 -13.161279489550981 -11.782995144028211 1 -1 -1
6449 3225 1 -0.3 -10.913262987321398 -13.060045354717657 -7.355986197296557 0 -1 0
8763 4382 1 -0.3 -11.421098363711312 -11.003423733231728 -6.912251044223858 1 0 -2
5987 2994 1 -0.3 -9.426398262890627 -7.20068871195982 -11.32558888961521 1 1 0
11761 5881 1 -0.3 -10.930489516788793 -8.427344240166766 -10.426396897436542 2 -1 -1
1943 972 1 -0.3 -12.705382909117828 -10.866972130768314 -6.850012697878536 1 0 -1
8924 4462 1 0.3 -9.635826417435304 -7.229737817665819 -7.775634799105539 0 0 0
12818 6409 1 0.3 -9.892039153262635 -9.711165946821202 -7.723215644040944 0 2 -1
10763 5382 1 -0.3 -8.055829995678819 -8.30765104424012 -7.276163527246778 0 2 0
8613 4307 1 -0.3 -6.746354113453084 -8.468315890116985 -11.57574199608118 0 0 1
9054 4527 1 0.3 -7.765958176335031 -8.324711202103073 -11.095076859344173 0 0 -1
5239 2620 1 -0.3 -9.843249632897477 -13.019755406927587 -12.758501906830647 1 -1 3
8737 4369 1 -0.3 -12.22567568157078 -7.052839325536825 -12.11985277846558 0 0 -1
4356 2178 1 0.3 -7.915405185365614 -6.728976312689649 -10.15858085802129 1 -1 1
3644 1822 1 0.3 -9.001729174893597 -7.311654165335214 -6.692710596532164 -1 1 0
4254 2127 1 0.3 -10.486091921239083 -7.105889525657081 -9.014219685536576 0 0 0
5229 2615 1 -0.3 -6.693694468144115 -9.813112246013013 -9.202802158127549 0 1 -1
8277 4139 1 -0.3 -12.84025524819393 -13.071061493365024 -13.195087355385137 0 -1 -1
11240 5620 1 0.3 -12.126061126228848 -12.247690836205141 -5.515511939187438 2 0 4
14344 7172 1 0.3 -7.7073496869919484 -11.000764008431984 -1.8407377041038107 0 -1 1
2698 1349 1 0.3 -9.169990602561802 -11.567250099854949 -4.441411507033731 -1 0 2
7069 3535 1 -0.3 -9.671399907685494 -12.119007154540697 -1.2737980534960374 0 0 2
9687 4844 1 -0.3 -8.132853514345328 -10.08782204853771 -5.759408494978161 1 -2 -1
7391 3696 1 -0.3 -10.599294874944 -11.905477908689988 -6.03064923009658 1 2 1
4508 2254 1 0.3 -8.827688475406797 -12.082715573747599 -5.372190980537858 1 1 0
12892 6446 1 0.3 -7.829749635585116 -12.216215548861069 -5.568798202162616 0 -1 1
12557 6279 1 -0.3 -12.960859036232016 -9.352752073788224 -0.8262717292087798 0 2 1
12969 6485 1 -0.3 -7.34156901420047 -10.855491243789919 -5.3408980941846025 0 0 0
6074 3037 1 0.3 -7.072713719492193 -13.2813431426642 -4.467476735187083 1 0 0
12767 6384 1 -0.3 -10.314756175855555 -13.07043618976992 -6.392764432570722 0 -1 0
3698 1849 1 0.3 -7.8808723698548135 -8.853601799652502 -6.533371959334862 -1 1 -1
6621 3311 1 -0.3 -12.700290659826022 -10.90110392151641 -5.17837424377939 1 0 0
12768 6384 1 0.3 -11.223645149113272 -12.868373816991069 -6.441667895913135 0 -1 0
8764 4382 1 0.3 -11.704871611452983 -11.723995656635065 -6.381169297369162 1 0 -2
842 421 1 0.3 -13.17804670312825 -10.375868443903688 -0.3043034927471052 -2 1 2
6225 3113 1 -0.3 -9.04460323146412 -11.186348596352596 -6.080337195986433 0 2 1
8672 4336 1 0.3 -8.294152849732304 -10.329003690057451 -4.724093431846081 1 1 1
13876 6938 1 0.3 -8.534353231006047 -13.140591084926104 -5.573791669761678 0 0 -1
2687 1344 1 -0.3 -9.547605771951352 -12.806570407528906 -2.130767837635487 0 0 0
11192 5596 1 0.3 -6.709152878772623 -11.401904193246502 -0.30028479789898094 0 1 0
14088 7044 1 0.3 -11.43909715762492 -8.74936271739774 -5.7509882261327645 1 -1 1
11239 5620 1 -0.3 -11.397444745703448 -11.767991949166458 -5.068745867230586 2 0 4
1983 992 1 -0.3 -12.237295970286143 -9.92970312850798 -0.19323862797266633 1 2 0
11072 5536 1 0.3 -8.997970650723655 -12.97716984127781 -3.9650174147250086 0 0 1
12904 6452 1 0.3 -12.124101847879794 -10.624750663132387 -6.095804249719635 2 1 0
13972 6986 1 0.3 -12.543516316399428 -9.043307322425163 -5.295814407346491 2 0 0
12471 6236 1 -0.3 -9.776343692177331 -11.434487611417666 -5.269215964026748 1 0 2
15038 7519 1 0.3 -8.631100432811559 -9.63390495169826 -3.935307284079146 0 0 -1
2693 1347 1 -0.3 -7.489360507576957 -6.816409712608203 -6.288378453552689 2 -1 -1
5257 2629 1 -0.3 -13.159500359185255 -9.68366537807045 -3.7350244813788054 2 1 0
6007 3004 1 -0.3 -13.214538812735485 -12.743434886884835 -6.142512692254059 2 1 1
12873 6437 1 -0.3 -12.096598133572522 -6.945328159293671 -5.651632831582205 -1 0 0
5674 2837 1 0.3 -10.503201464713857 -13.104589427097425 -1.7235236039456587 0 0 0
11793 5897 1 -0.3 -13.00708090154929 -7.747294596682255 -6.4363476057358415 0 2 1
10076 5038 1 0.3 -10.484415557822166 -8.6835537899831 -5.067242652698633 2 0 -1
12472 6236 1 0.3 -9.318402872206057 -10.59351802880393 -5.103572090794166 1 0 2
13231 6616 1 -0.3 -7.624100385103071 -9.398137537135831 -3.7998522939940322 1 1 0
2320 1160 1 0.3 -8.010355399489248 -7.095960951875536 -4.305805039296958 -2 0 1
6800 3400 1 0.3 -8.907010043427595 -7.664520292763565 -3.657898503804606 2 0 -1
9572 4786 1 0.3 -7.280028733067224 -8.450669711005174 -5.538810401936992 1 0 -1
10722 5361 1 0.3 -11.780241210586466 -8.255629254758098 -3.2667748238836074 2 2 1
10075 5038 1 -0.3 -9.812712189360623 -9.028171985776577 -5.61249652025208 2 0 -1
2701 1351 1 -0.3 -7.463512018864225 -7.857456793796604 -6.539521959906923 -2 0 0
9745 4873 1 -0.3 -9.622155716291381 -7.052974882160767 -5.2597293535889325 -1 1 0
1986 993 1 0.3 -8.230581758687839 -11.80770175415647 -6.405315902297601 -2 2 0
14114 7057 1 0.3 -9.305342501021684 -8.216030097007016 -5.246777240913891 0 1 0
2214 1107 1 0.3 -12.859782759824974 -10.768597848037018 -3.9715517846540105 2 2 1
9720 4860 1 0.3 -9.483513133917047 -10.224659527703604 -5.999980673169437 1 1 1
14113 7057 1 -0.3 -8.388451878417763 -8.413339054185366 -5.039031211945311 0 1 0
10301 5151 1 -0.3 -12.2657590165414 -7.462554607350883 -1.3934920234555133 0 1 1
14949 7475 1 -0.3 -12.883775277734069 -12.920888191902067 -2.845166365100146 1 0 0
