11231 5616 1 -0.01 -7.281751976548826 -8.928263745637242 -9.654361150189347 1 0 2
11475 5738 1 -0.01 -12.330973534815467 -12.833247873181447 -11.35318602841579 1 1 2
9351 4676 1 -0.01 -12.871303040519534 -10.014547725710253 -12.732875189678253 2 1 0
11731 5866 1 -0.01 -8.856895740902317 -10.142490370009913 -12.52809260311628 1 1 2
6549 3275 1 -0.01 -9.209320404079426 -9.184639460926876 -12.912664282702682 -1 0 1
434 217 1 0.01 -11.11134011721234 -11.205454721025108 -10.147404837265855 3 0 2
8768 4384 1 0.01 -12.974320877150594 -8.30437950219323 -8.260796395551061 0 0 2
4933 2467 1 -0.01 -11.261739527568524 -12.326258821271814 -11.518375370017496 1 1 1
12595 6298 1 -0.01 -8.674754244414732 -12.841026423469804 -11.797526463400173 1 -1 1
4983 2492 1 -0.01 -11.620248856713161 -10.657127356408173 -13.038017373798581 0 0 1
4813 2407 1 -0.01 -12.926082150938472 -9.646782191156248 -10.16185301376475 1 0 0
279 140 1 -0.01 -12.22071690415838 -11.869893664655514 -12.17929251985994 1 -1 1
5094 2547 1 0.01 -7.043330376837082 -12.505587295566114 -12.683514156177845 0 2 0
280 140 1 0.01 -11.656004180154087 -11.15868906878542 -12.006719485053349 1 -1 1
15513 7757 1 -0.01 -11.098925981324923 -10.272681580971367 -9.748433449162576 1 1 1
15514 7757 1 0.01 -11.350147181157217 -9.72749477107847 -10.465737127321441 1 1 1
7653 3827 1 -0.01 -10.6557064998005 -11.164889236007925 -11.676047922862644 1 1 -1
14562 7281 1 0.01 -10.504834202972205 -11.869321759590798 -10.80665666135823 -1 1 -1
14182 7091 1 0.01 -9.21455249269274 -10.566457489792032 -10.049813393687591 1 1 0
2617 1309 1 -0.01 -6.984624977991965 -11.506316952225578 -9.596518420920994 -1 0 1
2618 1309 1 0.01 -7.773214294909679 -11.967184993815392 -9.274609911128744 -1 0 1
14561 7281 1 -0.01 -9.752969544667836 -11.26887783959826 -11.169657210586228 -1 1 -1
7521 3761 1 -0.01 -7.637124371300559 -11.190706039894142 -10.401233420767797 0 2 0
7522 3761 1 0.01 -8.320967137018663 -11.202532089098247 -9.669831850832477 0 2 0
9894 4947 1 0.01 -9.884876152998725 -12.541221164764265 -9.054009368314016 0 1 2
4814 2407 1 0.01 -12.516546718696906 -9.75375527939123 -10.986146531642886 1 0 0
12447 6224 1 -0.01 -9.516647462888715 -11.963240443571419 -6.992965213667757 0 1 2
14251 7126 1 -0.01 -11.94391437897823 -8.907524719057117 -10.671460548046683 0 -1 1
14252 7126 1 0.01 -12.40660148519648 -8.119686746656026 -10.37284867421581 0 -1 1
9929 4965 1 -0.01 -10.55073479774825 -9.515387519228206 -11.494218760356656 2 1 1
3249 1625 1 -0.01 -9.631967697508955 -10.013614651812823 -10.891746400855206 -1 1 0
8827 4414 1 -0.01 -7.344492544652311 -10.569766473409619 -11.12262226970412 1 -1 1
11657 5829 1 -0.01 -7.891035366919633 -11.365553399708716 -11.487945381580442 0 1 0
5529 2765 1 -0.01 -7.1769516037905445 -7.2785255021887005 -10.847483575395904 -1 -1 2
12823 6412 1 -0.01 -9.729054182689014 -8.03228378586417 -12.937915855922824 0 2 1
5491 2746 1 -0.01 -10.598413574092072 -9.085393044834115 -13.232094906944848 3 1 0
10006 5003 1 0.01 -12.29101738153922 -7.87232812732399 -12.337482993169063 0 1 1
14831 7416 1 -0.01 -12.698561698145117 -7.257229344322059 -11.277329330062543 2 -1 -1
10073 5037 1 -0.01 -8.035642497669953 -9.727250152996577 -11.16311354097294 0 1 0
9168 4584 1 0.01 -10.271945870663851 -7.583807592914342 -12.088167374100736 0 -1 0
10074 5037 1 0.01 -8.394898938046918 -10.616446159656773 -10.850063472445017 0 1 0
15128 7564 1 0.01 -9.843527907903715 -6.97922616699499 -9.17844749793834 2 0 1
6725 3363 1 -0.01 -7.434420938115584 -8.810540881318948 -10.887529724950836 -1 0 0
15597 7799 1 -0.01 -7.360061755067936 -12.224306004635643 -10.24011465099989 1 2 1
15160 7580 1 0.01 -9.797803533495276 -8.255422208808024 -7.365514534520515 0 0 0
10005 5003 1 -0.01 -11.623571995864241 -8.598993692512886 -12.348476343129132 0 1 1
8809 4405 1 -0.01 -12.862629076685904 -12.506100000167729 -9.33481023829664 1 1 -1
9167 4584 1 -0.01 -11.030813338904395 -7.199295602948723 -11.69142434904738 0 -1 0
2551 1276 1 -0.01 -11.382730593153353 -7.57431898280176 -9.899876044469949 0 2 -1
6057 3029 1 -0.01 -8.49488328193155 -8.079063384424504 -11.804519240396786 -2 0 0
6058 3029 1 0.01 -9.360292256718743 -7.624031974944124 -11.53760069092266 -2 0 0
5922 2961 1 0.01 -7.204452055399298 -7.862984439683086 -12.391666127604054 2 -1 1
61 31 1 -0.01 -12.662485342402741 -12.478818690333494 -10.34694596058804 1 1 0
2552 1276 1 0.01 -11.358418961152871 -6.984309312321596 -9.192546651651211 0 2 -1
433 217 1 -0.01 -11.837627376698235 -10.984205199379211 -10.881428974338018 3 0 2
4590 2295 1 0.01 -8.917630611160659 -12.2191446730881 -8.245008057019113 1 0 0
2673 1337 1 -0.01 -10.647824338690844 -10.32799332156747 -7.884893193860203 0 1 1
13279 6640 1 -0.01 -8.891086339153823 -11.61745789328572 -11.092750822452325 2 1 -1
12949 6475 1 -0.01 -11.944024769368816 -11.210581519984604 -7.05326454804083 2 1 3
12109 6055 1 -0.01 -11.876171769689455 -7.905460815169569 -7.968718313230577 1 -1 -1
8997 4499 1 -0.01 -7.893838664737304 -7.469240161785049 -7.676315890296269 2 0 0
2913 1457 1 -0.01 -7.438129873938789 -13.240182754019049 -11.917693933002814 0 -1 0
4153 2077 1 -0.01 -8.66691315797013 -8.208072484744322 -7.570781597850362 -1 -1 1
5407 2704 1 -0.01 -11.190652532882568 -12.725611748870122 -9.213356049006157 1 -1 1
13376 6688 1 0.01 -10.392390601658958 -10.952380596439783 -9.15797130566159 1 2 0
5408 2704 1 0.01 -11.790212537008951 -12.851315696108736 -9.992845126915359 1 -1 1
13644 6822 1 0.01 -11.476590339655102 -10.89398595356676 -9.10735136486824 -1 0 0
13375 6688 1 -0.01 -9.870080086241982 -10.900607515667094 -8.344293010508352 1 2 0
14181 7091 1 -0.01 -8.700663698460112 -10.363021382350887 -9.228220951014197 1 1 0
13280 6640 1 0.01 -9.189629433859038 -11.906757271317295 -10.192785343762468 2 1 -1
14648 7324 1 0.01 -9.497859528253297 -11.564088498028747 -8.999650774265048 1 -1 2
6275 3138 1 -0.01 -12.528035972828066 -10.485886752756922 -7.454488279192338 0 2 1
4277 2139 1 -0.01 -7.711121150892263 -6.703856338247684 -8.776534223831575 2 0 0
6577 3289 1 -0.01 -13.193188273382123 -10.49532921576232 -9.222692857017632 1 1 1
6578 3289 1 0.01 -12.412966884292764 -9.839676142068722 -9.21864849275039 1 1 1
2839 1420 1 -0.01 -13.13177921952449 -10.972572925089477 -11.18425079393778 1 1 0
9930 4965 1 0.01 -10.405180426520376 -9.2989500622864 -10.577572102700719 2 1 1
3250 1625 1 0.01 -10.349137229647116 -10.405322043258474 -10.345455996962624 -1 1 0
8828 4414 1 0.01 -7.494423105586731 -10.036896864758644 -10.350519424516115 1 -1 1
5830 2915 1 0.01 -10.081358230460227 -9.66298846903097 -9.571868188347011 -2 0 1
4811 2406 1 -0.01 -7.488259940334373 -10.264042482104008 -9.311214866990646 -1 -1 1
11232 5616 1 0.01 -8.1386024567857 -9.324681706365292 -9.848592652852064 1 0 2
8413 4207 1 -0.01 -6.768747326522443 -9.53651386944244 -12.932970916948122 -2 0 0
8079 4040 1 -0.01 -8.507103314311276 -12.418190854710193 -12.840125283470167 -2 1 1
6417 3209 1 -0.01 -12.506562894505679 -8.456052946222766 -9.46730040503693 1 1 0
13264 6632 1 0.01 -8.710794929458817 -7.654376474330288 -6.713399011009218 -2 1 1
1125 563 1 -0.01 -6.680615040214315 -12.300548862915255 -9.01739374000573 0 0 -1
4832 2416 1 0.01 -9.477211338250923 -8.439160143032218 -12.08132000361211 1 0 2
4831 2416 1 -0.01 -9.561491250699644 -8.925790330346944 -11.250619588131123 1 0 2
5448 2724 1 0.01 -8.9801353202018 -8.536911562005647 -10.34486955613651 0 1 0
5447 2724 1 -0.01 -8.427497383850243 -8.819113298966682 -11.028799422646722 0 1 0
5156 2578 1 0.01 -8.761225818283657 -8.522376530008648 -9.228699221850894 1 2 2
5155 2578 1 -0.01 -8.036878412047557 -8.2948772515024 -9.815514054183417 1 2 2
10755 5378 1 -0.01 -6.675420796006477 -10.153545960748266 -7.42739873899167 0 -1 1
12937 6469 1 -0.01 -10.86414834144685 -8.29945564172375 -11.558669047052112 2 2 -1
2089 1045 1 -0.01 -6.870617140357528 -8.091063384383776 -9.293051247380067 0 1 1
15598 7799 1 0.01 -8.213070816203885 -12.029977614476001 -10.402668185127041 1 2 1
680 340 1 0.01 -10.9899354011304 -7.838930366036932 -8.540869850608189 2 1 2
8767 4384 1 -0.01 -12.23213279972789 -8.805291642702379 -8.404040324454941 0 0 2
15526 7763 1 0.01 -9.458486161381547 -7.351945595866705 -10.549525916367221 1 -1 0
6726 3363 1 0.01 -6.808569383304418 -8.164004679552454 -11.251015897912676 -1 0 0
15937 7969 1 -0.01 -8.44478627712179 -7.529231249064991 -10.289358829168721 -1 0 0
11578 5789 1 0.01 -11.555257631530331 -12.827964222252534 -12.955254294630425 -1 1 1
11146 5573 1 0.01 -13.203135157461213 -7.277618525703328 -9.963620852849521 1 0 1
513 257 1 -0.01 -8.991353972566749 -6.743126919143001 -11.939120216437747 0 0 1
4589 2295 1 -0.01 -8.59294219819288 -13.030475717993411 -8.620969313775598 1 0 0
8908 4454 1 0.01 -7.883468117473382 -9.845185998010718 -7.319957843041726 2 -2 1
15938 7969 1 0.01 -7.547868442321146 -7.356075989503583 -9.921793793421926 -1 0 0
14647 7324 1 -0.01 -8.82794424470285 -12.177579069284716 -9.285741618357576 1 -1 2
15374 7687 1 0.01 -6.865503517618031 -11.788641833724302 -7.390813188258755 1 1 0
4571 2286 1 -0.01 -13.264513137709452 -11.603347509949568 -8.15044050110963 2 1 2
5228 2614 1 0.01 -7.765591371992729 -8.70640268555623 -6.909297867244648 1 1 1
4572 2286 1 0.01 -13.173495887864213 -11.27468986521509 -7.2570515288721795 2 1 2
13643 6822 1 -0.01 -11.64352332722245 -10.901700108986153 -8.17234609569605 -1 0 0
12898 6449 1 0.01 -11.366924250318466 -9.208606960024758 -9.567259049329975 0 1 1
11658 5829 1 0.01 -7.075807390376213 -11.838644391676265 -11.278042855582276 0 1 0
6780 3390 1 0.01 -10.047519327001051 -11.898281278892409 -8.203499509126894 0 2 0
6779 3390 1 -0.01 -10.80025218814308 -11.36452623896851 -7.795784473616454 0 2 0
3461 1731 1 -0.01 -8.00529413385928 -11.760021037343108 -7.840201486938451 2 2 1
10565 5283 1 -0.01 -9.66587304981553 -6.764483776421081 -12.7477638932968 -1 2 0
3462 1731 1 0.01 -8.36689139693197 -11.325751750052877 -8.606914912691737 2 2 1
13522 6761 1 0.01 -12.446639972611147 -10.656671850917812 -8.565081198714948 1 2 1
7573 3787 1 -0.01 -9.950106520901581 -7.149459671102532 -7.639627139865231 -1 0 1
12897 6449 1 -0.01 -11.480467453491924 -8.372803994053378 -9.183723819306607 0 1 1
4320 2160 1 0.01 -12.49116224285544 -9.489880741688426 -7.418166891909381 0 0 2
7183 3592 1 -0.01 -10.73136979404007 -9.871782820967054 -8.7922773633511 -1 -1 1
5421 2711 1 -0.01 -11.243739521715794 -12.04228160309619 -8.48363983548852 1 -1 1
5422 2711 1 0.01 -10.65434657181547 -12.790037589091588 -8.357600681709561 1 -1 1
2296 1148 1 0.01 -7.42829835710834 -10.930997999303148 -7.223568993019596 0 1 0
5829 2915 1 -0.01 -9.28763704753056 -9.48999923719661 -10.105495437745985 -2 0 1
8414 4207 1 0.01 -7.590720774613382 -9.72330459546739 -12.327870351432558 -2 0 0
2295 1148 1 -0.01 -7.941521118163246 -10.653269964361877 -7.983519361940307 0 1 0
10756 5378 1 0.01 -6.949503458456471 -9.183343080109552 -7.400819805611693 0 -1 1
9668 4834 1 0.01 -10.070536785901831 -12.540940967524579 -12.094396636141777 0 0 1
12821 6411 1 -0.01 -10.41741535124711 -7.560571766943809 -10.126401162481695 1 -1 0
5037 2519 1 -0.01 -10.896274844429515 -7.710717374052111 -7.500987982121617 0 -1 3
7184 3592 1 0.01 -9.78971830045066 -9.87340986600075 -8.61939955652856 -1 -1 1
4903 2452 1 -0.01 -10.141739877033471 -8.352269982650073 -10.664877794075762 -1 0 -2
4904 2452 1 0.01 -11.01135917025605 -8.559243890677376 -10.238814432370972 -1 0 -2
6369 3185 1 -0.01 -7.837271433022226 -7.982260621828863 -8.648261992849474 1 1 2
10981 5491 1 -0.01 -8.663452522888436 -9.569619465863354 -8.501994649865514 1 0 0
6370 3185 1 0.01 -8.568863994018441 -7.439088875785187 -8.883148785767517 1 1 2
6276 3138 1 0.01 -11.887554904351546 -10.074996241971222 -6.790308262718557 0 2 1
8998 4499 1 0.01 -7.197394362913059 -8.277688856144392 -7.928741069087453 2 0 0
9436 4718 1 0.01 -9.729386484073245 -8.171152504270284 -9.637749593343768 0 2 0
374 187 1 0.01 -11.599836631513362 -6.891254979015958 -7.170523109783567 1 0 0
373 187 1 -0.01 -11.822315874003223 -6.879525814745584 -8.124775489841547 1 0 0
12448 6224 1 0.01 -9.988693119508055 -12.837982492278341 -6.977201728017253 0 1 2
679 340 1 -0.01 -11.004902373693808 -8.76803199191906 -8.333330299448946 2 1 2
12938 6469 1 0.01 -11.754093937256242 -7.900208400192093 -11.336271478867024 2 2 -1
8907 4454 1 -0.01 -7.628243785422735 -9.569060064344823 -8.181766703336345 2 -2 1
5027 2514 1 -0.01 -11.841966743628479 -11.881507108451274 -13.196600723283751 2 1 2
175 88 1 -0.01 -11.794590509037102 -11.941799817386391 -9.488198593846796 -1 2 -1
7574 3787 1 0.01 -9.70540280518382 -7.738027987644423 -8.345866838893208 -1 0 1
4154 2077 1 0.01 -8.848002575463804 -9.174434833947585 -7.539982867135846 -1 -1 1
11505 5753 1 -0.01 -12.37722942993164 -12.263538158230999 -8.315216463532595 0 -2 1
1462 731 1 0.01 -11.265510293970898 -12.761173165721173 -7.54871520875489 1 0 3
10873 5437 1 -0.01 -9.57656976863401 -12.642424994993739 -10.764606101697016 -2 0 0
15373 7687 1 -0.01 -6.859768024756639 -11.563179797122029 -8.350370307854636 1 1 0
12011 6006 1 -0.01 -7.6816261650607895 -7.014769025856887 -12.720302485844856 0 -1 0
12950 6475 1 0.01 -11.279918539346157 -11.921277679441335 -6.9012236603740575 2 1 3
10441 5221 1 -0.01 -10.187466932143998 -9.994663541201675 -12.818816086956211 0 1 -1
11524 5762 1 0.01 -8.637587697274357 -10.79800742444655 -7.11671973215889 1 1 0
12822 6411 1 0.01 -10.355182291908097 -7.3433383495511935 -11.027197252074824 1 -1 0
5868 2934 1 0.01 -9.862707209710086 -9.707268762996714 -7.5798123204885925 0 1 1
1461 731 1 -0.01 -11.81799506934811 -13.089312919786922 -8.259109010492015 1 0 3
5497 2749 1 -0.01 -12.627443565679831 -7.4731214894048446 -8.912063778344821 2 0 -1
6462 3231 1 0.01 -6.856650056098693 -13.130471412469822 -6.905295971994982 1 0 0
11506 5753 1 0.01 -12.569502180792227 -12.119360822165989 -7.385758038134984 0 -2 1
10405 5203 1 -0.01 -7.782690943376078 -13.047285855616789 -9.798392432648804 -1 1 -2
15076 7538 1 0.01 -8.177826040235948 -11.761297719135632 -6.800821847167451 0 2 2
13454 6727 1 0.01 -12.212426817375864 -6.915789415814315 -9.994625041452965 1 -1 1
5038 2519 1 0.01 -10.952391535398649 -8.637181895681303 -7.311207016150778 0 -1 3
9435 4718 1 -0.01 -10.244981286321519 -8.532321486806714 -8.973946683446043 0 2 0
6205 3103 1 -0.01 -7.742941709382504 -12.592386176409716 -7.354582386874102 0 1 -1
15496 7748 1 0.01 -11.521573699344486 -9.459242247771215 -7.594457821202294 -1 0 0
12794 6397 1 0.01 -9.671436993357323 -10.822826523882917 -7.234035759436612 4 2 -1
15495 7748 1 -0.01 -11.681526306688255 -9.915229732616046 -8.418388292438351 -1 0 0
12793 6397 1 -0.01 -9.063137649591813 -11.337982814125674 -7.798094193695586 4 2 -1
10982 5491 1 0.01 -8.96225883489772 -10.276127181044474 -7.980411333492849 1 0 0
12995 6498 1 -0.01 -13.142289236024233 -6.88717629137044 -12.667142516593657 0 2 2
12110 6055 1 0.01 -11.773913206833683 -8.090832184948932 -7.018103056620139 1 -1 -1
5045 2523 1 -0.01 -9.362135505208183 -12.86032259893084 -12.844021317641383 -1 1 1
15159 7580 1 -0.01 -9.739423593805325 -8.806349981714087 -8.060029921554511 0 0 0
15525 7763 1 -0.01 -9.008882339347004 -6.812340884375949 -9.893166988282378 1 -1 0
8716 4358 1 0.01 -10.680994254848589 -6.670283283947045 -8.461350270715052 0 1 0
8538 4269 1 0.01 -7.0440644650862 -7.026748370900027 -7.32231919234701 1 -1 2
11311 5656 1 -0.01 -9.244382442408446 -6.828579341341042 -6.833821696217315 -1 0 -1
14061 7031 1 -0.01 -13.264298660358385 -12.85547716606402 -7.998676781881489 1 2 0
13521 6761 1 -0.01 -13.290913195941306 -10.606317527645373 -8.130679470824766 1 2 1
2277 1139 1 -0.01 -6.692368485952496 -6.983127573816066 -12.685179309849739 -1 -1 1
9641 4821 1 -0.01 -12.796588403758543 -8.697384959298772 -6.731670122588668 -1 -1 -1
12824 6412 1 0.01 -10.56283359839898 -7.919412031861634 -13.214085329442122 0 2 1
10818 5409 1 0.01 -12.999391201522679 -8.669340983764076 -4.320787490100649 1 1 0
2367 1184 1 -0.01 -12.794655358384409 -13.173681633853986 -5.229503001995608 -1 2 0
11523 5762 1 -0.01 -9.214194329832948 -11.09293449966137 -6.38964415349706 1 1 0
13607 6804 1 -0.01 -12.84354649845518 -7.282853480005471 -0.581502464009213 -1 0 0
9205 4603 1 -0.01 -8.063767835110157 -12.916303873038446 -0.9494876549177917 1 1 1
7661 3831 1 -0.01 -13.05237161459238 -10.229185750891427 -6.553048428803331 -1 1 0
8175 4088 1 -0.01 -8.907002363365681 -11.297239153373733 -4.556778441839021 -1 3 0
550 275 1 0.01 -8.096627398572123 -11.886145675617994 -5.577242438295312 0 0 1
10657 5329 1 -0.01 -8.25988545464239 -12.770335171634253 -2.9889727301840794 3 1 1
13263 6632 1 -0.01 -8.008531058872219 -8.035790685050337 -6.259454613356274 -2 1 1
290 145 1 0.01 -10.50580015880449 -11.666404817249857 -6.239667005607919 0 1 0
13479 6740 1 -0.01 -13.227805557064384 -10.445870216928162 -1.2320781542131012 0 1 0
289 145 1 -0.01 -10.78786259076772 -11.898764536542576 -5.3657353584201015 0 1 0
11831 5916 1 -0.01 -10.975217607637694 -8.577418860379792 -6.081376456806815 1 0 -1
9834 4917 1 0.01 -11.830992322901189 -12.300456929175176 -4.851033864912588 3 0 0
182 91 1 0.01 -10.338202606560776 -10.774306449616095 -5.911927060767651 1 1 1
7508 3754 1 0.01 -13.072463307999783 -7.064638596069636 -5.615133972127853 2 2 1
14144 7072 1 0.01 -9.63445909604515 -11.51272625363232 -5.504212202257308 0 0 -1
4591 2296 1 -0.01 -6.8585504332798095 -8.49176243170437 -4.954132961694936 2 1 2
11847 5924 1 -0.01 -10.863100982005399 -12.703811271951452 -4.708201376456622 0 2 -1
549 275 1 -0.01 -7.378833991591834 -11.321425943116635 -5.9370801091209096 0 0 1
14129 7065 1 -0.01 -11.627651224647446 -9.206738814006291 -4.33556440743982 0 -1 1
2276 1138 1 0.01 -8.202691797877527 -12.919114196453773 -6.346163510988684 1 1 1
9861 4931 1 -0.01 -11.63747467728461 -11.542845719800086 -6.038401567065046 -1 1 2
9862 4931 1 0.01 -12.284743627228691 -10.82437128632337 -5.856917405181331 -1 1 2
15075 7538 1 -0.01 -7.418087238293897 -12.213555907300133 -6.445823207527697 0 2 2
181 91 1 -0.01 -11.289534663444496 -10.580217878294254 -6.11021156200926 1 1 1
692 346 1 0.01 -11.01697065157362 -10.195048713435899 -5.176997120334753 1 0 1
14075 7038 1 -0.01 -9.286797230728524 -13.021346612362075 -3.2153891677849553 1 1 1
271 136 1 -0.01 -11.704268202198401 -12.937192554776813 -2.9620050797429522 0 0 -1
4190 2095 1 0.01 -13.284406690968027 -10.442895196954002 -4.672770796709676 0 -2 0
11429 5715 1 -0.01 -7.356836875423986 -8.602719204124826 -3.8977329564345635 -1 1 -1
4600 2300 1 0.01 -9.631603270831183 -13.218038257763373 -0.1607793672218969 1 3 -1
5227 2614 1 -0.01 -7.131530250472622 -8.78911332882593 -6.251492173169076 1 1 1
14607 7304 1 -0.01 -12.543054712020506 -11.949150951267265 -6.4336121076862804 0 2 2
4735 2368 1 -0.01 -11.77443714086664 -9.66250669824861 -5.593675291596081 1 1 2
235 118 1 -0.01 -10.798592908499177 -7.9341686151071595 -4.670129198682653 1 1 2
5203 2602 1 -0.01 -13.140092684958143 -12.002693434662765 -5.291621605598351 3 1 -1
13784 6892 1 0.01 -10.986811975484144 -8.986509734061567 -5.16396393493194 0 0 -1
13113 6557 1 -0.01 -9.153279582485132 -7.809185024411833 -5.27595585837957 1 0 1
3856 1928 1 0.01 -10.004678527391855 -6.852726144851043 -0.4733266648018865 1 1 0
7662 3831 1 0.01 -12.747708281064757 -9.54621014480602 -5.915774877899398 -1 1 0
10076 5038 1 0.01 -8.177583510952898 -9.071351970949456 -5.800906983750931 1 0 1
4736 2368 1 0.01 -12.263811166711852 -8.907573915554199 -5.282297270062879 1 1 2
3171 1586 1 -0.01 -13.008742019721208 -11.132573621087786 -3.558989269501575 0 0 0
14169 7085 1 -0.01 -7.051582086669258 -7.388058164119884 -0.8216968760810359 0 0 0
12272 6136 1 0.01 -13.184260775448964 -12.060390609820228 -1.5735954919829862 1 -1 0
11832 5916 1 0.01 -10.992027791514358 -7.643353155769647 -6.222459439985238 1 0 -1
6383 3192 1 -0.01 -10.111620688289937 -8.908676029424775 -6.456413008592943 -1 -1 -1
11312 5656 1 0.01 -9.875492214521671 -7.2735995766059585 -6.234381478545437 -1 0 -1
3542 1771 1 0.01 -11.729476044358176 -13.249383532314457 -5.291175979226234 0 1 0
15542 7771 1 0.01 -7.201155124018779 -9.335967381154072 -1.6135928548640879 0 2 0
6384 3192 1 0.01 -9.279940166658141 -8.39607260730314 -6.154793968907677 -1 -1 -1
3731 1866 1 -0.01 -7.997803116549056 -12.019586363501004 -4.558741267238491 1 2 2
11848 5924 1 0.01 -10.202456500755245 -12.292803502275383 -4.132833604941793 0 2 -1
9935 4968 1 -0.01 -12.65068809395713 -12.345536992929375 -3.909741309063518 0 0 1
5948 2974 1 0.01 -9.618090503567188 -13.294430806090624 -5.761913118244133 0 1 -1
9936 4968 1 0.01 -12.748002646584508 -13.255951337916523 -3.6057376901604807 0 0 1
14997 7499 1 -0.01 -8.602722839203018 -6.669453362259349 -2.893914234742331 2 1 0
