5312 2656 1 0.1 -12.598091601377336 -13.019408789250544 -7.914180248148095 -1 0 1
322 161 1 0.1 -6.971027060028958 -12.529795689059704 -13.057410555304532 0 0 3
12296 6148 1 0.1 -10.833830653253719 -9.350702400272043 -12.629583053954587 2 0 0
5900 2950 1 0.1 -8.257496446955809 -7.370739621900226 -8.686558716643393 1 0 0
13251 6626 1 -0.1 -9.124714116552713 -12.162194650706418 -12.098481804255567 0 1 1
8314 4157 1 0.1 -10.477898992817371 -10.457871715561838 -12.629979434825323 0 2 2
13413 6707 1 -0.1 -11.571510295019094 -6.881731396892191 -10.336597692378797 -2 1 2
8313 4157 1 -0.1 -10.893653984321258 -9.986472798484725 -11.880965743164944 0 2 2
4891 2446 1 -0.1 -6.723825549655253 -9.215528591952527 -10.413156664183111 -1 1 1
9243 4622 1 -0.1 -8.789150185802386 -12.050843156594077 -9.415736729519036 1 1 -1
7539 3770 1 -0.1 -9.637554316314825 -10.251528446656685 -11.820660371106019 0 0 2
11737 5869 1 -0.1 -8.246938886941448 -12.227292203388657 -11.179225038386825 3 0 0
11831 5916 1 -0.1 -7.98237704468134 -12.736098873807148 -7.696889281757582 -1 0 1
11738 5869 1 0.1 -8.013210881864508 -11.265085032272632 -11.295705474591081 3 0 0
11034 5517 1 0.1 -11.165675729600869 -11.248493643840401 -12.433274035258956 1 0 -1
11077 5539 1 -0.1 -7.934346135422797 -13.182411452035355 -6.80595384886449 1 0 1
15458 7729 1 0.1 -13.249679002388103 -12.354988853932673 -11.215807022611234 1 1 1
9994 4997 1 0.1 -12.011439757045101 -9.579372667738669 -12.058328570988692 2 1 2
7540 3770 1 0.1 -9.083428802786408 -9.696243964854673 -11.306548379520642 0 0 2
5120 2560 1 0.1 -8.607335605065572 -10.327180849151743 -12.060798016292408 1 2 0
8 4 1 0.1 -8.816911874900457 -9.275765528970254 -9.647251124179952 3 0 -1
13030 6515 1 0.1 -13.101853926141187 -8.767847376514098 -8.66123777065981 0 1 0
9115 4558 1 -0.1 -8.083852015598659 -10.053332428090632 -11.261967578281556 0 1 -1
8627 4314 1 -0.1 -7.7899841646724095 -7.288001298949543 -13.047681278160377 0 1 2
1166 583 1 0.1 -13.245936590153761 -9.719888932756813 -12.56008338354899 1 -1 1
11189 5595 1 -0.1 -7.215843207076065 -12.423683781327 -11.067959668547452 0 1 0
14656 7328 1 0.1 -9.553924229698676 -6.83772255563718 -10.768910848680045 2 -2 1
770 385 1 0.1 -9.885140721026218 -9.292499034304099 -10.70195719457967 0 0 0
769 385 1 -0.1 -9.654345517094564 -8.47175437938057 -11.13122444644657 0 0 0
7 4 1 -0.1 -8.339263366649623 -9.92988897393064 -10.10212969803721 3 0 -1
9139 4570 1 -0.1 -8.859701477432035 -8.068355782852056 -11.553746165453397 0 -2 1
9140 4570 1 0.1 -8.795165625669135 -8.929729655831935 -11.856392193626943 0 -2 1
9116 4558 1 0.1 -7.1548311064955765 -10.128351575320444 -11.277476990517693 0 1 -1
13625 6813 1 -0.1 -7.715951751464359 -9.214880476938083 -11.83006635433606 -2 0 -2
10281 5141 1 -0.1 -7.949849882716908 -8.677215643382027 -7.250983374294219 0 2 0
2048 1024 1 0.1 -10.461887782696252 -12.930365672038102 -7.225478066068235 1 2 1
12459 6230 1 -0.1 -12.933662134608563 -11.217789971384937 -8.993804389198319 2 1 0
14655 7328 1 -0.1 -9.70592026015586 -7.503957635607111 -10.124416126632733 2 -2 1
5023 2512 1 -0.1 -8.800448897752888 -7.90379372330726 -12.675974021659705 1 0 0
6943 3472 1 -0.1 -6.848768890249414 -12.897866717785432 -11.911510093454044 1 -1 -1
52 26 1 0.1 -10.349525030679091 -7.702175554150281 -11.1042787500263 0 1 -1
9524 4762 1 0.1 -7.693261025429361 -7.745571242131635 -11.398607125766539 -1 0 1
8679 4340 1 -0.1 -6.729008441179022 -10.52469154403561 -10.364252623807067 -1 1 0
3260 1630 1 0.1 -7.2089735188493345 -10.040573487172779 -12.74743282230691 -1 1 1
5831 2916 1 -0.1 -10.751600189490837 -11.003405936412134 -11.358767397220822 -1 1 0
5832 2916 1 0.1 -10.438594440563246 -10.196121146559175 -10.925712863560376 -1 1 0
9582 4791 1 0.1 -9.10424372029754 -6.8528117243739155 -9.606673121168134 1 -1 0
7564 3782 1 0.1 -9.68479572275083 -11.94331761301585 -8.938531117195813 1 0 2
9244 4622 1 0.1 -8.904361272049428 -11.506429710135262 -8.616006470825454 1 1 -1
10485 5243 1 -0.1 -7.628687459159237 -10.471774289229312 -7.804713826520443 1 0 -1
5367 2684 1 -0.1 -7.074239901114232 -11.650140282736235 -9.729511705800048 2 2 1
13440 6720 1 0.1 -12.494886899874633 -12.631596334841705 -12.265764338066381 0 0 1
11832 5916 1 0.1 -8.020453990732495 -11.793681309817238 -7.704783346841648 -1 0 1
9775 4888 1 -0.1 -11.932214289953865 -11.909006018500707 -8.7669628960237 -2 0 -1
9776 4888 1 0.1 -11.938508405785397 -11.928968027035545 -9.791855045755366 -2 0 -1
7018 3509 1 0.1 -12.27050688792731 -10.820022082433235 -9.720696108887402 1 0 0
15033 7517 1 -0.1 -10.867959136162927 -12.021317288119784 -10.04870252288735 0 0 -2
12598 6299 1 0.1 -12.63526533136429 -6.882902605731963 -10.241959713159405 1 0 0
14518 7259 1 0.1 -9.67363458515907 -11.315754881637911 -9.9037868274201 1 0 0
8027 4014 1 -0.1 -9.324439212705496 -10.421711428446384 -8.421254812652553 2 1 1
7913 3957 1 -0.1 -7.848524242820842 -11.29589772282838 -8.803815309582236 1 1 0
13066 6533 1 0.1 -10.692653458966449 -7.361822411856208 -8.074174742325956 0 -1 -1
51 26 1 -0.1 -9.632239064580776 -7.367210408897633 -11.683135226124596 0 1 -1
4469 2235 1 -0.1 -11.952922050392106 -9.882207189459434 -10.067963013794522 1 1 1
7017 3509 1 -0.1 -11.411891319727792 -10.91218729704015 -9.301379003440864 1 0 0
8680 4340 1 0.1 -7.676431119898786 -10.848480614880064 -10.35164103630477 -1 1 0
7256 3628 1 0.1 -9.454179645186601 -9.41477424264733 -8.81638956402542 -1 0 1
13400 6700 1 0.1 -9.330315656036483 -10.445644927008034 -10.473127800325232 0 1 0
15847 7924 1 -0.1 -13.04479399473742 -7.007492847605719 -12.266157639001861 1 1 0
4275 2138 1 -0.1 -7.69866028845493 -12.363041953016833 -9.273863256176114 -1 0 1
5860 2930 1 0.1 -12.918431024506338 -11.423208977662025 -10.328430200579938 -2 -2 1
12597 6299 1 -0.1 -12.39176183846783 -7.530307578842845 -9.507038968634852 1 0 0
13252 6626 1 0.1 -9.608683274844363 -12.568383904372428 -12.848471894977317 0 1 1
3281 1641 1 -0.1 -10.767168159307 -6.674185493290241 -12.451653322115973 -1 -1 1
788 394 1 0.1 -13.02508559935456 -10.11311534842939 -8.46302356391783 0 2 0
4470 2235 1 0.1 -11.300238012537909 -10.521334218865864 -10.528317365744124 1 1 1
5119 2560 1 -0.1 -8.425676926917065 -10.414890037954525 -12.977009429239072 1 2 0
4869 2435 1 -0.1 -11.064273556444036 -9.276862005624604 -10.312446794848748 1 1 -1
13399 6700 1 -0.1 -8.689561260154596 -11.08970739998824 -10.179938035321488 0 1 0
12636 6318 1 0.1 -10.52005369310777 -8.29027355423822 -7.737999989473001 -1 1 -1
4870 2435 1 0.1 -11.635863433512624 -8.573565477412822 -9.97068961249293 1 1 -1
12326 6163 1 0.1 -10.270773196813844 -8.381123877989847 -10.206673156573416 2 0 1
2622 1311 1 0.1 -7.205832861903748 -9.65993378501901 -8.630005626360447 -1 -2 1
15970 7985 1 0.1 -7.963548394123327 -9.018625941386134 -8.39345484184571 2 -1 -2
7255 3628 1 -0.1 -9.949729936696498 -9.29655198682433 -9.580443728132474 -1 0 1
12325 6163 1 -0.1 -9.320521872804704 -8.424094939164231 -9.9886399294397 2 0 1
15648 7824 1 0.1 -9.625556437559645 -10.525218555020887 -13.205169541641828 0 -1 0
4409 2205 1 -0.1 -10.204292660291896 -7.583616784054943 -12.925119974017408 0 0 1
5682 2841 1 0.1 -12.194378143398849 -11.794083123700648 -13.206642004066998 1 -1 0
4209 2105 1 -0.1 -11.783915138756882 -8.259965157641004 -11.462477193656946 -1 2 1
4210 2105 1 0.1 -12.028299543394086 -7.671367012349716 -10.723244534697633 -1 2 1
438 219 1 0.1 -11.085782959300273 -8.460609387355131 -10.865867589212801 1 1 0
1040 520 1 0.1 -11.091056093484715 -6.996569695545153 -6.948364838320703 1 2 -1
10789 5395 1 -0.1 -8.376411015702473 -6.987559932968126 -11.422849184905862 2 1 3
15679 7840 1 -0.1 -9.097414616562213 -8.259235776912842 -9.014621866867454 2 1 -1
14532 7266 1 0.1 -8.567125981558132 -8.810468671971426 -10.728660420128538 1 1 -2
8394 4197 1 0.1 -12.886859936004095 -7.486376933957645 -11.272528550254327 1 0 2
11098 5549 1 0.1 -12.828107935407797 -10.694620964883505 -13.174565382601463 0 -1 2
10187 5094 1 -0.1 -10.849754793813185 -12.654279236324294 -8.163640828022967 0 -1 -1
3887 1944 1 -0.1 -8.172887927315145 -9.698173607664351 -7.2943478165760265 1 0 2
608 304 1 0.1 -8.821130687383858 -12.549046558983559 -8.441473980269773 2 2 -1
437 219 1 -0.1 -11.13747347105492 -8.988142019709821 -11.655208418304687 1 1 0
6514 3257 1 0.1 -10.09952845596807 -11.044317719823882 -8.239930795955894 0 0 0
6513 3257 1 -0.1 -10.542010900616265 -11.082644459509705 -7.393762264566416 0 0 0
4812 2406 1 0.1 -8.874607715772907 -12.347661740186405 -7.303106383491847 1 0 0
13519 6760 1 -0.1 -9.004222764710759 -13.05512393427716 -11.131696494307409 1 2 -2
4811 2406 1 -0.1 -8.983887931019838 -11.487413706596568 -7.662800493822312 1 0 0
10447 5224 1 -0.1 -12.07662164252198 -10.801187173207008 -8.491182301819826 3 2 2
10448 5224 1 0.1 -12.831117823833221 -11.103806730965681 -7.9507823577031855 3 2 2
10814 5407 1 0.1 -10.425681195624266 -11.270653329703906 -9.202793948856112 1 1 1
15034 7517 1 0.1 -11.246269781808502 -12.575559754825658 -9.36240169148532 0 0 -2
10813 5407 1 -0.1 -10.940297029772507 -11.5812322683455 -8.462652719339363 1 1 1
14517 7259 1 -0.1 -10.480484489980457 -11.119386659836795 -10.324647038645315 1 0 0
8028 4014 1 0.1 -8.795188756794145 -9.651802121818083 -8.1602297796123 2 1 1
9856 4928 1 0.1 -11.245485696035228 -13.04086500626156 -10.440292907831122 0 2 1
8726 4363 1 0.1 -9.769381418311681 -12.932672034566002 -11.929950684130603 0 2 2
6063 3032 1 -0.1 -12.06969093317881 -11.191297258010831 -11.0825288158682 2 0 1
3344 1672 1 0.1 -7.33444393750458 -11.364544834442778 -12.908633365390395 1 0 1
1992 996 1 0.1 -6.966338344846914 -11.353767073743025 -11.146253238875 -2 1 1
9751 4876 1 -0.1 -13.02476607732376 -7.486960152287876 -8.549371242695221 -1 -1 1
12604 6302 1 0.1 -12.115291455517482 -9.259822671594666 -10.890121644757752 -2 0 2
447 224 1 -0.1 -12.295886310571944 -8.562823095441836 -7.47113806183258 0 -1 1
12603 6302 1 -0.1 -12.663641144727965 -8.534384997197517 -11.06044800962132 -2 0 2
7153 3577 1 -0.1 -10.799734309586654 -10.106182921740103 -9.595009653642956 2 0 1
7154 3577 1 0.1 -9.818078416229879 -10.318618244349748 -9.544346070721232 2 0 1
13349 6675 1 -0.1 -8.219217866972489 -9.852777157556476 -8.956494025346078 1 1 0
3888 1944 1 0.1 -8.806092083927815 -10.376637804247599 -7.475019655349717 1 0 2
13350 6675 1 0.1 -8.870062710082173 -10.384978528806998 -9.337014736690826 1 1 0
2351 1176 1 -0.1 -12.980704407031034 -11.517880510253237 -12.223955751530971 2 0 0
5795 2898 1 -0.1 -11.442716260746655 -9.31726134142586 -9.296795028354769 1 2 0
8569 4285 1 -0.1 -10.682299794536053 -8.839384742560673 -8.702343607305334 1 2 0
8458 4229 1 0.1 -9.957427670822975 -10.229311002081559 -7.484512995292302 -1 2 0
8628 4314 1 0.1 -7.421874796054741 -6.810904813260252 -12.24509961386624 0 1 2
15969 7985 1 -0.1 -7.238977370348303 -8.57485205854715 -8.817611810366666 2 -1 -2
10143 5072 1 -0.1 -9.625392713885264 -7.34025536765548 -8.869541100509718 0 -1 0
744 372 1 0.1 -8.718278965191656 -13.078855587224371 -12.400392483878909 0 1 0
14023 7012 1 -0.1 -11.404494056870616 -8.028233187835243 -8.915637359006093 0 0 1
14024 7012 1 0.1 -12.185476515254884 -8.195199740025634 -8.421159936691065 0 0 1
6340 3170 1 0.1 -9.068234425437112 -8.831007936576489 -7.456094831881809 -1 -1 -1
12635 6318 1 -0.1 -9.60967133609937 -8.254630959361497 -8.00434444420782 -1 1 -1
10130 5065 1 0.1 -11.318098123210362 -12.245068785465058 -12.880766264567772 4 0 1
1039 520 1 -0.1 -10.740908459213925 -7.904539749203938 -6.718285355231309 1 2 -1
6947 3474 1 -0.1 -6.781398176196927 -12.708124184198185 -7.727696664683525 -1 2 1
15680 7840 1 0.1 -8.19569379804003 -8.37636573146011 -9.295612740157425 2 1 -1
1044 522 1 0.1 -12.658331048769618 -7.569086199101205 -7.527404258024912 1 -1 3
2606 1303 1 0.1 -7.2279671090401605 -7.194116171885652 -9.606505059584542 -1 1 1
13439 6720 1 -0.1 -11.919119290794672 -13.064330332700525 -12.847064894218892 0 0 1
13247 6624 1 -0.1 -11.024213343288949 -10.070708848180567 -7.731671792409249 0 0 0
4621 2311 1 -0.1 -11.922830665604435 -12.347456788515897 -7.516000964530843 0 1 1
4622 2311 1 0.1 -11.093741879602245 -11.89557882694394 -7.306381586408869 0 1 1
13414 6707 1 0.1 -11.12548471646502 -7.503248644438951 -9.772059526021 -2 1 2
14531 7266 1 -0.1 -8.599429855565697 -7.8757784001422735 -10.593959244526456 1 1 -2
4715 2358 1 -0.1 -7.178586849486864 -7.430972330056775 -8.503280272890184 -1 2 0
8005 4003 1 -0.1 -12.33796017439954 -11.184179926933117 -7.102365676502868 1 0 0
8006 4003 1 0.1 -11.531920726118686 -11.046082706873548 -7.691131441564239 1 0 0
13248 6624 1 0.1 -11.732828297554978 -10.082360669219694 -7.160219098669526 0 0 0
448 224 1 0.1 -12.355865104600001 -9.381826019905406 -8.036688548314991 0 -1 1
8239 4120 1 -0.1 -13.077249621860334 -8.877399370527376 -13.236293601411395 -1 0 0
9752 4876 1 0.1 -12.23892157896965 -6.979791067696855 -8.402713495597006 -1 -1 1
2421 1211 1 -0.1 -10.301061244714276 -9.866863805432791 -8.51284656995577 1 0 0
10639 5320 1 -0.1 -8.961663388258374 -7.076697839018213 -7.7954747164788865 -1 1 0
5899 2950 1 -0.1 -8.01585670928252 -8.054323821027808 -8.08189033738847 1 0 0
15971 7986 1 -0.1 -7.540137946268855 -7.310263058199343 -10.549571204010467 0 1 2
9389 4695 1 -0.1 -7.3754158623665145 -8.332144262916097 -9.959017166613611 1 -1 2
12329 6165 1 -0.1 -12.374035810456782 -13.073561843364324 -11.265745973340156 2 1 0
787 394 1 -0.1 -12.61094255248432 -9.653949920203448 -9.180683350811366 0 2 0
7914 3957 1 0.1 -6.96938520798466 -10.945268052741078 -8.730965921154432 1 1 0
6339 3170 1 -0.1 -8.79530556383363 -8.021989456385901 -7.154107328152331 -1 -1 -1
2422 1211 1 0.1 -10.108715783313375 -9.256045248228641 -7.831048920497283 1 0 0
10324 5162 1 0.1 -9.99470195440894 -12.089260583279 -10.678183358339844 -1 -1 0
10486 5243 1 0.1 -7.089730998301313 -9.787130493466789 -7.431949006391688 1 0 -1
6265 3133 1 -0.1 -10.556429086159064 -6.8359027726179 -10.488845196376877 0 -1 1
5024 2512 1 0.1 -7.981474089863821 -8.187641772939655 -12.311211730615552 1 0 0
8616 4308 1 0.1 -11.185150317973338 -9.158905853061935 -6.973785106806724 1 1 1
5796 2898 1 0.1 -11.470943875861744 -9.865966935553248 -8.56338303255645 1 2 0
8570 4285 1 0.1 -11.245612636946417 -8.930387029511039 -7.974387528668788 1 2 0
13065 6533 1 -0.1 -11.170571831289546 -6.844099751111959 -8.737656148085373 0 -1 -1
8457 4229 1 -0.1 -9.63600680925367 -9.55913748237003 -6.934624941813683 -1 2 0
10640 5320 1 0.1 -9.844589330817007 -6.943798168928225 -7.50477122681886 -1 1 0
10282 5141 1 0.1 -7.1086945137265785 -8.841666034056246 -7.645647456409404 0 2 0
9390 4695 1 0.1 -7.59981219228473 -9.28404973217068 -9.788059796410531 1 -1 2
3672 1836 1 0.1 -7.44436474252036 -7.8183233177455005 -7.135540883489155 1 0 2
4276 2138 1 0.1 -7.387248090862879 -12.244466197845668 -8.361632431220778 -1 0 1
5848 2924 1 0.1 -8.018884957000925 -12.780414332030984 -13.210409989747575 -1 0 1
5748 2874 1 0.1 -12.332190828000424 -7.640203631122697 -12.91068165176288 1 -1 1
7003 3502 1 -0.1 -9.634382835296803 -10.943731864112396 -6.79208936152158 0 0 1
8325 4163 1 -0.1 -12.10994805503115 -6.8922320168226126 -6.743486118180121 0 1 1
581 291 1 -0.1 -12.887530659315674 -12.615204586172512 -13.261082581770111 0 2 1
2621 1311 1 -0.1 -6.832116658974967 -9.921475650662106 -9.522147956832558 -1 -2 1
5173 2587 1 -0.1 -6.846024352768999 -12.651411370137964 -9.828481282209768 0 0 1
167 84 1 -0.1 -7.946802122001326 -12.148265692432627 -6.760704474099526 1 1 2
14052 7026 1 0.1 -8.676435158019451 -11.182078290172326 -6.6856070445888065 0 -1 0
5158 2579 1 0.1 -11.73210864943773 -8.164142204220784 -6.651578838328053 1 1 1
4042 2021 1 0.1 -9.254400658935982 -8.663635818840914 -13.190271780797055 -1 2 0
10441 5221 1 -0.1 -12.1697550127708 -11.133824025812423 -5.1970816591019835 0 2 0
8316 4158 1 0.1 -8.501878967817872 -7.067174878408841 -5.78861686812204 1 -2 4
3443 1722 1 -0.1 -12.844569352562646 -9.060862921580345 -4.448684018736623 0 2 0
14793 7397 1 -0.1 -7.220646498554529 -12.134024436805422 -5.840424642899899 1 2 -1
7969 3985 1 -0.1 -7.548807033674351 -12.624868207197126 -4.507721358051664 0 0 -1
3005 1503 1 -0.1 -8.74340815081813 -12.703192951223183 -6.356130876080861 -1 1 -1
12687 6344 1 -0.1 -12.045715711212264 -10.495015874207022 -3.9398996380488844 1 -1 -1
7004 3502 1 0.1 -9.685749536052061 -10.167164372747209 -6.199471325453805 0 0 1
1842 921 1 0.1 -11.725643011339383 -7.03779623867991 -0.6101336826938515 -1 2 0
11571 5786 1 -0.1 -9.556112158869208 -12.61094368753648 -4.32134784540456 1 1 -1
305 153 1 -0.1 -13.093769732480519 -11.141118926534393 -2.568235251158471 1 1 0
82 41 1 0.1 -11.577734220325343 -13.020264340185957 -2.0248938474025415 0 0 0
5821 2911 1 -0.1 -7.376211830545444 -9.265781408811993 -3.455553041745765 -1 1 1
4415 2208 1 -0.1 -9.918697108790921 -9.635650513122037 -0.6025526531261309 0 -1 1
15306 7653 1 0.1 -10.737246780910136 -12.004866093752343 -4.207259317931325 2 2 1
2968 1484 1 0.1 -9.970538554321658 -9.829790624246813 -4.894475649419335 1 2 -1
10208 5104 1 0.1 -7.024465252906839 -11.959592561115148 -3.764386892846769 0 0 -1
2967 1484 1 -0.1 -9.998247576764859 -9.8592901779995 -3.9051726963561455 1 2 -1
3873 1937 1 -0.1 -8.769138956270353 -11.242893420124794 -5.111580436171333 -1 1 0
7384 3692 1 0.1 -12.715573142838254 -10.195631748190177 -5.089319576777181 -1 1 -2
14051 7026 1 -0.1 -9.287761966613235 -11.485991878676577 -6.004785516069489 0 -1 0
6818 3409 1 0.1 -13.135066213524086 -7.10274991959521 -5.758055201793999 -1 -1 1
5633 2817 1 -0.1 -8.381237576330678 -7.12659047590779 -3.3827094436925194 0 0 3
3434 1717 1 0.1 -13.231468792365987 -10.33154201913545 -4.187790853466278 2 -1 0
306 153 1 0.1 -12.129922232311252 -11.308636801971549 -2.667718334302991 1 1 0
780 390 1 0.1 -11.19370167951956 -9.483808167503947 -5.878096542590345 0 0 -1
4780 2390 1 0.1 -11.780094447363483 -7.252385891510512 -5.562865492411622 0 1 -1
1432 716 1 0.1 -8.05103185083901 -10.427987145185808 -4.654999997337306 -1 1 1
15816 7908 1 0.1 -9.75337535058579 -13.276268306000405 -5.689459536776107 0 -1 0
12333 6167 1 -0.1 -7.864888088076189 -9.815680242249323 -5.665058028734106 0 0 0
15527 7764 1 -0.1 -10.612114505064605 -12.86474648062457 -5.215763264192548 1 2 1
4421 2211 1 -0.1 -12.875087562050528 -7.06999913260272 -3.6789939014102324 0 0 1
15510 7755 1 0.1 -7.948226052062989 -8.019463925164535 -6.152127515234126 1 2 0
800 400 1 0.1 -7.173173027422654 -11.97739302977288 -2.552557954672926 -1 1 0
10961 5481 1 -0.1 -9.991215340263116 -8.23004774200309 -3.8824315466044776 -1 1 0
10962 5481 1 0.1 -10.100774257773242 -8.910556511813 -4.507282957306167 -1 1 0
5157 2579 1 -0.1 -11.228849170189044 -8.378465195106145 -5.839300306115897 1 1 1
11484 5742 1 0.1 -9.014565846019988 -8.159626837312745 -5.496324878796149 1 1 1
11021 5511 1 -0.1 -12.057628367700737 -8.942576526047208 -1.9641085634161932 -1 0 1
759 380 1 -0.1 -8.54962611152794 -10.827422013838616 -0.43809833192298586 0 1 1
6152 3076 1 0.1 -7.001303528454698 -8.210957681363753 -4.539317761338997 -1 2 1
4136 2068 1 0.1 -12.831020176725591 -6.900250198481333 -4.724643173987728 1 -1 1
5455 2728 1 -0.1 -13.191209158620172 -12.88496032662059 -2.8580248936802963 1 2 0
81 41 1 -0.1 -10.80237635708585 -13.201285190004379 -2.587930764684327 0 0 0
1216 608 1 0.1 -12.740110350068727 -11.738171074604608 -1.800406281236375 1 1 -1
15509 7755 1 -0.1 -7.348510830104081 -8.471249486125798 -5.519618241807168 1 2 0
14464 7232 1 0.1 -12.661665594180922 -10.176900395221748 -0.770323499625788 0 1 1
12695 6348 1 -0.1 -9.681323396331912 -7.4589611921224295 -5.14194826342484 1 2 -1
7421 3711 1 -0.1 -11.236668705807778 -8.069396057900136 -1.8128642118633502 0 2 1
15528 7764 1 0.1 -10.541476855041124 -12.650796527918867 -6.19204340666783 1 2 1
